GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",PHX vs. LAC,L,6,3,2,0,0,0,0
"Apr 07, 2023",PHX @ LAL,L,29,18,6,1,1,4,0
"Apr 06, 2023",PHX vs. DEN,W,22,11,3,2,0,1,0
"Apr 04, 2023",PHX vs. SAS,W,25,15,10,3,1,0,2
"Apr 02, 2023",PHX @ OKC,W,12,8,1,1,1,1,0
"Mar 31, 2023",PHX vs. DEN,W,16,3,6,0,0,1,0
"Mar 29, 2023",PHX vs. MIN,W,23,4,5,1,0,0,0
"Mar 27, 2023",PHX @ UTA,W,17,4,3,0,1,1,0
"Mar 25, 2023",PHX vs. PHI,W,19,6,3,1,0,1,0
"Mar 24, 2023",PHX @ SAC,L,26,2,4,1,0,3,1
"Mar 22, 2023",PHX @ LAL,L,27,14,2,1,0,1,1
"Mar 19, 2023",PHX @ OKC,L,31,7,7,3,0,4,3
"Mar 16, 2023",PHX vs. ORL,W,25,9,5,2,1,1,0
"Mar 14, 2023",PHX vs. MIL,L,22,6,3,2,0,1,1
"Mar 13, 2023",PHX @ GSW,L,28,2,5,1,1,2,1
"Mar 11, 2023",PHX vs. SAC,L,28,4,8,1,2,0,1
"Mar 08, 2023",PHX vs. OKC,W,22,3,4,2,0,2,1
"Mar 05, 2023",PHX @ DAL,W,12,5,0,1,0,0,0
"Mar 03, 2023",PHX @ CHI,W,21,0,4,0,0,1,1
"Mar 01, 2023",PHX @ CHA,W,15,8,2,0,2,0,1
"Feb 26, 2023",PHX @ MIL,L,27,3,10,4,0,1,1
"Feb 24, 2023",PHX vs. OKC,W,23,7,7,1,1,1,0
"Feb 16, 2023",PHX vs. LAC,L,27,6,6,0,0,0,0
"Feb 14, 2023",PHX vs. SAC,W,30,6,3,3,1,1,3
"Feb 10, 2023",PHX @ IND,W,36,11,12,3,0,1,2
"Feb 09, 2023",PHX @ ATL,L,35,2,5,4,0,0,2
"Feb 07, 2023",PHX @ BKN,W,25,3,4,0,0,2,3
"Feb 04, 2023",PHX @ DET,W,28,14,5,3,0,0,1
"Feb 03, 2023",PHX @ BOS,W,19,2,5,0,1,1,1
"Feb 01, 2023",PHX vs. ATL,L,23,7,8,1,2,1,3
"Jan 30, 2023",PHX vs. TOR,W,26,2,8,4,0,0,2
"Jan 28, 2023",PHX @ SAS,W,31,8,6,1,1,1,0
"Jan 26, 2023",PHX vs. DAL,L,28,5,4,4,0,1,1
"Jan 24, 2023",PHX vs. CHA,W,22,0,9,1,1,0,3
"Jan 22, 2023",PHX vs. MEM,W,32,20,4,0,2,2,1
"Jan 21, 2023",PHX vs. IND,W,20,0,4,1,1,0,1
"Jan 19, 2023",PHX vs. BKN,W,25,2,6,2,0,0,2
"Jan 16, 2023",PHX @ MEM,L,25,4,1,1,0,0,0
"Jan 13, 2023",PHX @ MIN,L,32,9,8,3,3,0,3
"Jan 11, 2023",PHX @ DEN,L,23,16,5,0,0,0,0
"Jan 10, 2023",PHX @ GSW,W,33,12,14,1,0,2,2
"Jan 08, 2023",PHX vs. CLE,L,24,5,6,1,1,0,2
"Jan 06, 2023",PHX vs. MIA,L,35,17,9,1,0,1,1
"Jan 04, 2023",PHX @ CLE,L,24,4,5,3,1,0,1
"Jan 02, 2023",PHX @ NYK,L,23,4,7,0,0,0,0
"Dec 30, 2022",PHX @ TOR,L,30,13,7,1,1,0,2
"Dec 28, 2022",PHX @ WAS,L,29,5,5,0,0,0,2
"Dec 27, 2022",PHX @ MEM,W,21,10,7,2,0,3,0
"Dec 25, 2022",PHX @ DEN,L,36,13,7,2,2,1,2
"Dec 23, 2022",PHX vs. MEM,L,19,8,2,0,2,0,0
"Dec 20, 2022",PHX vs. WAS,L,30,6,8,2,0,0,0
"Dec 19, 2022",PHX vs. LAL,W,31,17,8,4,2,0,0
"Dec 17, 2022",PHX vs. NOP,W,20,0,2,4,1,0,1
"Dec 15, 2022",PHX @ LAC,W,18,9,5,0,1,1,0
"Dec 13, 2022",PHX @ HOU,L,29,7,12,2,3,0,0
"Dec 11, 2022",PHX @ NOP,L,36,14,7,1,0,1,0
"Dec 09, 2022",PHX @ NOP,L,30,14,5,3,0,0,3
"Dec 07, 2022",PHX vs. BOS,L,24,11,3,1,0,1,1
"Nov 30, 2022",PHX vs. CHI,W,30,7,4,0,0,0,0
"Nov 28, 2022",PHX @ SAC,W,32,11,6,3,0,0,0
"Nov 26, 2022",PHX vs. UTA,W,27,10,7,1,0,2,1
"Nov 25, 2022",PHX vs. DET,W,33,2,7,1,0,2,1
"Nov 22, 2022",PHX vs. LAL,W,30,8,5,0,3,2,0
"Nov 20, 2022",PHX vs. NYK,W,25,14,4,3,0,2,1
"Nov 18, 2022",PHX @ UTA,L,28,16,6,2,1,0,1
"Nov 16, 2022",PHX vs. GSW,W,30,13,10,2,2,1,1
"Nov 14, 2022",PHX @ MIA,L,33,10,9,2,1,1,1
"Nov 11, 2022",PHX @ ORL,L,35,9,4,1,1,1,1
"Nov 09, 2022",PHX @ MIN,W,26,6,5,1,1,0,2
"Nov 07, 2022",PHX @ PHI,L,23,3,1,1,1,1,1
"Nov 05, 2022",PHX vs. POR,W,22,5,5,4,1,3,1
"Nov 04, 2022",PHX vs. POR,L,23,8,6,2,0,0,0
"Nov 01, 2022",PHX vs. MIN,W,12,4,4,1,0,0,0
"Oct 30, 2022",PHX vs. HOU,W,18,0,2,1,0,1,1
"Oct 28, 2022",PHX vs. NOP,W,17,13,6,2,0,0,1
"Oct 25, 2022",PHX vs. GSW,W,10,8,2,0,1,0,0
"Oct 23, 2022",PHX @ LAC,W,25,8,9,2,0,0,0
"Oct 21, 2022",PHX @ POR,L,11,3,1,1,1,0,1
"Oct 19, 2022",PHX vs. DAL,W,9,2,1,0,0,0,0
