GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",TOR vs. MIL,W,20,10,5,1,2,1,2
"Apr 07, 2023",TOR @ BOS,L,16,5,4,0,0,1,1
"Apr 05, 2023",TOR @ BOS,L,11,2,3,0,0,0,0
"Apr 04, 2023",TOR @ CHA,W,27,21,2,0,0,0,0
"Apr 02, 2023",TOR @ CHA,W,16,7,5,0,0,0,0
"Mar 31, 2023",TOR @ PHI,L,18,9,1,0,0,0,0
"Mar 28, 2023",TOR vs. MIA,W,28,8,5,0,0,2,1
"Mar 26, 2023",TOR vs. WAS,W,22,6,7,0,0,0,1
"Mar 24, 2023",TOR vs. DET,W,29,19,13,1,1,2,1
"Mar 22, 2023",TOR vs. IND,L,28,11,6,0,1,3,0
"Mar 19, 2023",TOR @ MIL,L,16,5,3,0,0,0,0
"Mar 18, 2023",TOR vs. MIN,W,19,5,4,1,2,2,0
"Mar 16, 2023",TOR vs. OKC,W,16,6,7,0,0,1,3
"Mar 14, 2023",TOR vs. DEN,W,11,6,4,0,0,0,0
"Mar 10, 2023",TOR @ LAL,L,11,2,2,0,0,1,1
"Mar 08, 2023",TOR @ LAC,L,15,14,6,0,1,0,0
"Mar 06, 2023",TOR @ DEN,L,15,4,6,0,1,1,0
"Mar 04, 2023",TOR @ WAS,W,16,9,4,0,1,0,0
"Mar 02, 2023",TOR @ WAS,L,13,12,3,1,0,2,0
"Feb 28, 2023",TOR vs. CHI,W,14,9,1,1,1,0,2
"Feb 26, 2023",TOR @ CLE,L,18,6,6,0,0,1,2
"Feb 25, 2023",TOR @ DET,W,20,6,6,0,0,1,1
"Feb 23, 2023",TOR vs. NOP,W,23,9,8,1,0,1,0
"Feb 14, 2023",TOR vs. ORL,W,24,13,4,0,0,1,1
"Feb 12, 2023",TOR vs. DET,W,18,7,5,0,1,2,1
"Feb 10, 2023",TOR vs. UTA,L,22,7,6,0,0,2,0
"Feb 08, 2023",TOR vs. SAS,W,30,18,11,1,3,3,1
"Feb 05, 2023",TOR @ MEM,W,27,17,10,1,0,0,1
"Feb 03, 2023",TOR @ HOU,W,23,11,8,0,1,3,1
"Feb 01, 2023",TOR @ UTA,L,20,16,5,0,0,0,0
"Jan 30, 2023",TOR @ PHX,L,24,5,11,1,0,1,0
"Jan 28, 2023",TOR @ POR,W,17,10,5,1,0,0,0
"Jan 27, 2023",TOR @ GSW,L,19,7,9,0,1,1,1
"Jan 25, 2023",TOR @ SAC,W,22,16,6,0,1,3,0
"Jan 22, 2023",TOR vs. NYK,W,23,14,7,0,3,0,0
"Jan 21, 2023",TOR vs. BOS,L,19,6,5,0,0,1,0
"Jan 17, 2023",TOR @ MIL,L,14,0,5,1,0,1,0
"Jan 16, 2023",TOR @ NYK,W,18,8,3,1,1,2,0
