GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 31, 2023",BKN vs. ATL,W,3,0,0,0,0,0,0
"Mar 26, 2023",BKN @ ORL,L,4,0,0,0,1,0,1
"Jan 29, 2023",LAC @ CLE,L,26,13,16,0,0,0,1
"Jan 17, 2023",LAC vs. PHI,L,9,4,3,0,0,0,2
"Jan 15, 2023",LAC vs. HOU,W,13,5,6,0,0,2,1
"Jan 13, 2023",LAC vs. DEN,L,11,4,5,1,0,0,0
"Jan 10, 2023",LAC vs. DAL,W,5,2,3,0,0,0,0
"Jan 08, 2023",LAC vs. ATL,L,10,8,10,0,0,1,1
"Jan 06, 2023",LAC @ MIN,L,27,14,11,0,1,0,1
"Jan 05, 2023",LAC @ DEN,L,19,12,10,0,0,1,1
"Dec 26, 2022",LAC @ DET,W,3,3,3,0,1,0,0
"Dec 21, 2022",LAC vs. CHA,W,3,0,0,0,0,0,0
"Dec 17, 2022",LAC vs. WAS,W,4,0,1,1,0,0,1
"Dec 15, 2022",LAC vs. PHX,L,23,5,12,0,0,1,2
"Dec 14, 2022",LAC vs. MIN,W,3,0,0,1,0,0,0
"Dec 12, 2022",LAC vs. BOS,W,4,2,3,0,0,0,0
"Dec 10, 2022",LAC @ WAS,W,7,4,1,0,0,0,0
"Dec 08, 2022",LAC @ MIA,L,5,2,3,0,0,0,0
"Dec 07, 2022",LAC @ ORL,L,15,7,8,0,0,3,0
"Dec 05, 2022",LAC @ CHA,W,10,8,7,0,0,1,1
"Dec 03, 2022",LAC vs. SAC,L,8,5,6,0,0,1,0
"Nov 30, 2022",LAC @ UTA,L,3,0,3,0,1,0,0
"Nov 29, 2022",LAC @ POR,W,3,0,1,0,0,0,0
"Nov 27, 2022",LAC vs. IND,W,11,10,3,1,0,0,2
"Nov 25, 2022",LAC vs. DEN,L,6,3,1,0,0,0,0
"Nov 23, 2022",LAC @ GSW,L,12,10,6,0,0,0,0
"Nov 19, 2022",LAC vs. SAS,W,10,6,2,0,0,0,0
"Nov 17, 2022",LAC vs. DET,W,5,4,2,0,0,0,1
"Nov 14, 2022",LAC @ HOU,W,5,6,3,0,0,1,0
"Nov 12, 2022",LAC vs. BKN,L,2,0,0,0,0,0,0
"Nov 09, 2022",LAC vs. LAL,W,1,0,1,0,0,0,0
"Nov 02, 2022",LAC @ HOU,W,12,13,7,0,0,1,0
"Oct 30, 2022",LAC vs. NOP,L,5,0,0,0,0,0,0
"Oct 27, 2022",LAC @ OKC,L,2,3,0,0,0,1,0
"Oct 25, 2022",LAC @ OKC,L,3,0,2,0,0,1,0
"Oct 23, 2022",LAC vs. PHX,L,3,2,0,0,0,0,0
