GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",BOS vs. TOR,W,20,21,3,4,0,0,3
"Apr 04, 2023",BOS @ PHI,L,38,19,6,6,3,0,2
"Mar 31, 2023",BOS vs. UTA,W,36,39,11,3,3,0,0
"Mar 30, 2023",BOS @ MIL,W,31,40,8,1,0,0,0
"Mar 28, 2023",BOS @ WAS,L,32,28,9,5,0,1,3
"Mar 24, 2023",BOS vs. IND,W,32,34,7,2,2,0,6
"Mar 21, 2023",BOS @ SAC,W,35,36,8,4,2,0,1
"Mar 18, 2023",BOS @ UTA,L,39,15,3,6,0,1,2
"Mar 17, 2023",BOS @ POR,W,36,34,12,4,3,0,5
"Mar 15, 2023",BOS @ MIN,W,37,22,12,2,2,1,2
"Mar 13, 2023",BOS @ HOU,L,41,22,8,6,1,0,4
"Mar 11, 2023",BOS @ ATL,W,35,34,15,6,0,1,1
"Mar 08, 2023",BOS vs. POR,W,31,30,7,2,1,0,3
"Mar 05, 2023",BOS vs. NYK,L,49,40,11,6,0,0,2
"Mar 03, 2023",BOS vs. BKN,L,38,22,13,5,1,2,4
"Mar 01, 2023",BOS vs. CLE,W,36,41,11,8,0,0,3
"Feb 27, 2023",BOS @ NYK,L,37,14,7,9,1,0,4
"Feb 25, 2023",BOS @ PHI,W,36,18,13,6,0,1,5
"Feb 23, 2023",BOS @ IND,W,42,31,12,7,2,1,4
"Feb 15, 2023",BOS vs. DET,W,34,38,9,7,0,0,4
"Feb 12, 2023",BOS vs. MEM,W,38,16,7,3,2,2,3
"Feb 10, 2023",BOS vs. CHA,W,37,41,4,4,1,2,4
"Feb 08, 2023",BOS vs. PHI,W,37,12,8,9,1,1,4
"Feb 06, 2023",BOS @ DET,W,39,34,11,6,0,1,3
"Feb 03, 2023",BOS vs. PHX,L,38,20,6,5,0,0,2
"Feb 01, 2023",BOS vs. BKN,W,29,31,9,4,2,1,1
"Jan 28, 2023",BOS vs. LAL,W,47,30,11,4,2,1,6
"Jan 26, 2023",BOS vs. NYK,L,43,35,14,4,1,1,3
"Jan 24, 2023",BOS @ MIA,L,40,31,14,7,0,0,7
"Jan 23, 2023",BOS @ ORL,L,38,26,6,7,1,0,3
"Jan 19, 2023",BOS vs. GSW,W,48,34,19,6,3,0,7
"Jan 16, 2023",BOS @ CHA,W,40,51,9,5,0,0,4
"Jan 14, 2023",BOS @ CHA,W,37,33,9,6,0,1,1
"Jan 12, 2023",BOS @ BKN,W,38,20,11,5,0,1,3
"Jan 11, 2023",BOS vs. NOP,W,36,31,10,4,1,0,0
"Jan 09, 2023",BOS vs. CHI,W,38,32,8,7,1,0,1
"Jan 07, 2023",BOS @ SAS,W,36,34,4,2,0,0,2
"Jan 05, 2023",BOS @ DAL,W,35,29,14,10,1,2,2
"Jan 03, 2023",BOS @ OKC,L,30,27,6,2,0,0,4
"Jan 01, 2023",BOS @ DEN,L,36,25,7,6,2,0,5
"Dec 29, 2022",BOS vs. LAC,W,36,29,11,1,0,1,2
"Dec 27, 2022",BOS vs. HOU,W,34,38,8,4,1,1,2
"Dec 25, 2022",BOS vs. MIL,W,36,41,7,5,3,0,1
"Dec 23, 2022",BOS vs. MIN,W,35,30,8,5,1,0,3
"Dec 21, 2022",BOS vs. IND,L,41,41,5,4,2,1,2
"Dec 16, 2022",BOS vs. ORL,L,38,31,7,3,2,0,2
"Dec 13, 2022",BOS @ LAL,W,44,44,9,6,0,1,4
"Dec 12, 2022",BOS @ LAC,L,37,20,11,4,1,0,3
"Dec 10, 2022",BOS @ GSW,L,40,18,7,2,3,1,2
"Dec 07, 2022",BOS @ PHX,W,29,25,5,2,2,0,3
"Dec 05, 2022",BOS @ TOR,W,39,31,12,3,1,1,4
"Dec 04, 2022",BOS @ BKN,W,37,29,11,1,4,0,9
"Dec 02, 2022",BOS vs. MIA,L,41,14,12,3,0,0,5
"Nov 30, 2022",BOS vs. MIA,W,39,49,11,3,2,0,1
"Nov 28, 2022",BOS vs. CHA,W,30,35,3,3,2,1,0
"Nov 25, 2022",BOS vs. SAC,W,31,30,8,4,1,0,3
"Nov 23, 2022",BOS vs. DAL,W,37,37,13,5,0,2,2
"Nov 21, 2022",BOS @ CHI,L,36,28,11,7,0,0,4
"Nov 18, 2022",BOS @ NOP,W,39,19,7,10,0,0,3
"Nov 16, 2022",BOS @ ATL,W,33,19,7,8,1,1,2
"Nov 14, 2022",BOS vs. OKC,W,38,27,10,1,3,3,1
"Nov 12, 2022",BOS @ DET,W,41,43,10,3,1,1,3
"Nov 11, 2022",BOS vs. DEN,W,37,34,8,5,0,0,1
"Nov 09, 2022",BOS vs. DET,W,32,31,1,5,1,1,1
"Nov 07, 2022",BOS @ MEM,W,40,39,3,2,0,2,2
"Nov 05, 2022",BOS @ NYK,W,37,26,4,5,1,2,3
"Nov 04, 2022",BOS vs. CHI,W,40,36,12,6,1,1,1
"Nov 02, 2022",BOS @ CLE,L,43,26,12,6,1,4,6
"Oct 30, 2022",BOS vs. WAS,W,27,23,4,3,1,0,4
"Oct 28, 2022",BOS vs. CLE,L,42,32,7,4,1,1,4
"Oct 24, 2022",BOS @ CHI,L,35,26,8,5,0,0,1
"Oct 22, 2022",BOS @ ORL,W,38,40,8,1,1,2,1
"Oct 21, 2022",BOS @ MIA,W,37,29,5,4,1,2,2
"Oct 18, 2022",BOS vs. PHI,W,39,35,12,4,1,1,3
