GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",NYK vs. IND,L,37,34,7,5,2,0,1
"Apr 07, 2023",NYK @ NOP,L,27,10,4,1,1,0,0
"Apr 05, 2023",NYK @ IND,W,43,32,3,6,1,0,4
"Apr 02, 2023",NYK vs. WAS,W,33,21,1,4,2,1,1
"Mar 31, 2023",NYK @ CLE,W,19,12,1,1,0,0,0
"Mar 29, 2023",NYK vs. MIA,W,17,6,3,4,0,0,0
"Mar 27, 2023",NYK vs. HOU,W,20,15,2,0,0,1,0
"Mar 23, 2023",NYK @ ORL,L,12,5,2,0,0,0,0
"Mar 22, 2023",NYK @ MIA,L,12,3,4,1,0,0,0
"Mar 20, 2023",NYK vs. MIN,L,11,4,1,0,0,0,0
"Mar 18, 2023",NYK vs. DEN,W,12,5,0,0,0,1,2
"Mar 14, 2023",NYK @ POR,W,14,11,1,1,0,0,0
"Mar 12, 2023",NYK @ LAL,W,12,9,1,0,0,0,0
"Mar 11, 2023",NYK @ LAC,L,13,10,5,1,0,0,1
"Mar 09, 2023",NYK @ SAC,L,12,5,2,0,1,0,1
"Mar 07, 2023",NYK vs. CHA,L,13,3,0,0,0,0,0
"Mar 05, 2023",NYK @ BOS,W,11,6,1,1,0,0,1
"Mar 03, 2023",NYK @ MIA,W,12,2,1,2,0,1,0
"Mar 01, 2023",NYK vs. BKN,W,13,2,1,1,1,0,2
"Feb 27, 2023",NYK vs. BOS,W,12,9,4,0,0,0,1
"Feb 25, 2023",NYK vs. NOP,W,15,3,2,0,0,1,2
"Feb 24, 2023",NYK @ WAS,W,12,2,2,0,1,0,1
"Feb 15, 2023",NYK @ ATL,W,13,11,1,0,0,0,0
"Feb 13, 2023",NYK vs. BKN,W,16,2,1,1,0,1,0
"Feb 11, 2023",NYK vs. UTA,W,9,2,0,0,0,0,0
"Feb 10, 2023",NYK @ PHI,L,11,2,1,2,0,0,0
"Feb 07, 2023",NYK @ ORL,W,14,3,6,1,0,0,0
"Feb 05, 2023",NYK vs. PHI,W,14,4,4,0,0,0,0
"Feb 04, 2023",NYK vs. LAC,L,12,8,1,1,0,0,0
"Feb 02, 2023",NYK vs. MIA,W,14,7,2,0,0,0,0
"Jan 31, 2023",NYK vs. LAL,L,10,3,5,0,0,0,1
"Jan 28, 2023",NYK @ BKN,L,10,4,0,0,0,0,0
"Jan 26, 2023",NYK @ BOS,W,16,5,2,0,0,0,0
"Jan 24, 2023",NYK vs. CLE,W,10,11,3,0,0,0,0
"Jan 22, 2023",NYK @ TOR,L,11,14,1,1,1,0,0
"Jan 20, 2023",NYK @ ATL,L,16,7,3,2,0,0,0
"Jan 18, 2023",NYK vs. WAS,L,14,0,5,0,0,0,0
"Jan 16, 2023",NYK vs. TOR,L,11,5,2,0,1,0,0
"Jan 15, 2023",NYK @ DET,W,9,0,6,1,0,0,0
"Jan 13, 2023",NYK @ WAS,W,12,0,0,1,0,1,1
"Jan 11, 2023",NYK vs. IND,W,9,5,2,2,1,0,0
"Jan 09, 2023",NYK vs. MIL,L,8,3,0,0,1,0,0
"Dec 07, 2022",NYK vs. ATL,W,8,3,1,0,0,0,0
"Dec 04, 2022",NYK vs. CLE,W,13,5,4,2,0,0,0
"Dec 03, 2022",NYK vs. DAL,L,22,4,7,1,1,0,1
"Nov 30, 2022",NYK vs. MIL,L,14,7,3,0,0,0,1
"Nov 29, 2022",NYK @ DET,W,18,8,3,2,0,0,0
"Nov 27, 2022",NYK vs. MEM,L,15,9,3,0,0,1,1
"Nov 25, 2022",NYK vs. POR,L,14,3,2,1,0,0,0
"Nov 21, 2022",NYK @ OKC,W,18,5,3,1,1,0,0
"Nov 20, 2022",NYK @ PHX,L,16,0,3,1,0,0,0
"Nov 18, 2022",NYK @ GSW,L,19,1,5,0,0,1,1
"Nov 16, 2022",NYK @ DEN,W,23,7,3,0,0,0,1
"Nov 15, 2022",NYK @ UTA,W,18,9,6,4,0,0,0
"Nov 13, 2022",NYK vs. OKC,L,15,10,2,0,0,0,3
"Nov 11, 2022",NYK vs. DET,W,22,8,5,1,1,1,1
"Nov 09, 2022",NYK @ BKN,L,21,5,4,1,1,0,0
"Nov 07, 2022",NYK @ MIN,W,26,15,7,3,4,0,2
"Nov 05, 2022",NYK vs. BOS,L,15,7,6,0,1,1,0
"Nov 04, 2022",NYK @ PHI,W,20,17,3,0,0,0,3
"Nov 02, 2022",NYK vs. ATL,L,18,12,3,0,0,0,0
"Oct 30, 2022",NYK @ CLE,L,15,9,4,0,0,0,3
"Oct 28, 2022",NYK @ MIL,L,17,11,3,2,0,0,0
"Oct 26, 2022",NYK vs. CHA,W,13,9,3,2,0,0,0
"Oct 24, 2022",NYK vs. ORL,W,14,10,4,1,1,0,1
"Oct 21, 2022",NYK vs. DET,W,21,16,4,3,0,1,0
"Oct 19, 2022",NYK @ MEM,L,13,2,3,1,0,0,1
