GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 04, 2023",MIL @ WAS,W,6,0,0,0,0,0,0
"Apr 02, 2023",MIL vs. PHI,W,1,0,1,0,0,0,0
"Mar 30, 2023",MIL vs. BOS,L,16,8,2,3,0,0,1
"Mar 29, 2023",MIL @ IND,W,20,0,4,0,0,0,0
"Mar 27, 2023",MIL @ DET,W,18,7,5,0,0,0,0
"Mar 25, 2023",MIL @ DEN,L,24,5,4,2,0,0,2
"Mar 24, 2023",MIL @ UTA,W,29,22,5,2,0,2,1
"Mar 22, 2023",MIL vs. SAS,W,27,5,10,1,1,0,0
"Mar 19, 2023",MIL vs. TOR,W,18,8,2,2,0,0,0
"Mar 16, 2023",MIL vs. IND,L,31,10,6,1,3,0,0
"Mar 14, 2023",MIL @ PHX,W,26,8,2,1,1,3,0
"Mar 13, 2023",MIL @ SAC,W,21,2,3,1,0,0,1
"Mar 11, 2023",MIL @ GSW,L,23,3,3,1,1,0,0
"Mar 09, 2023",MIL vs. BKN,W,17,8,2,2,0,0,1
"Mar 07, 2023",MIL @ ORL,W,21,6,5,1,0,0,1
"Mar 05, 2023",MIL @ WAS,W,25,8,7,2,1,0,0
"Mar 04, 2023",MIL vs. PHI,L,17,1,2,0,0,0,0
"Mar 01, 2023",MIL vs. ORL,W,24,10,6,2,0,0,1
"Feb 28, 2023",MIL @ BKN,W,22,5,4,3,0,0,0
"Feb 26, 2023",MIL vs. PHX,W,13,0,2,0,0,1,0
"Feb 14, 2023",MIL vs. BOS,W,35,5,8,3,0,1,1
"Feb 10, 2023",MIL @ LAC,W,24,8,8,3,1,0,2
"Feb 09, 2023",MIL @ LAL,W,28,5,5,2,2,0,1
"Feb 06, 2023",MIL @ POR,W,22,11,4,0,2,0,0
"Feb 04, 2023",MIL vs. MIA,W,31,14,5,1,0,0,0
"Feb 02, 2023",MIL vs. LAC,W,32,8,10,0,1,0,1
"Jan 31, 2023",MIL vs. CHA,W,29,8,7,3,1,1,0
"Jan 29, 2023",MIL vs. NOP,W,26,6,6,1,1,0,0
"Jan 27, 2023",MIL @ IND,W,33,14,8,1,3,0,1
"Jan 25, 2023",MIL vs. DEN,W,38,19,12,2,2,0,1
"Jan 23, 2023",MIL @ DET,W,26,6,2,1,0,0,0
"Jan 21, 2023",MIL @ CLE,L,36,15,7,4,0,0,1
"Jan 17, 2023",MIL vs. TOR,W,30,10,8,3,1,0,1
"Jan 16, 2023",MIL vs. IND,W,28,8,8,1,1,0,1
"Jan 14, 2023",MIL @ MIA,L,31,14,8,1,1,0,0
"Jan 12, 2023",MIL @ MIA,L,31,9,4,1,1,0,1
"Jan 11, 2023",MIL @ ATL,W,29,10,7,0,1,0,1
"Jan 09, 2023",MIL @ NYK,W,31,11,11,4,0,0,1
"Jan 06, 2023",MIL vs. CHA,L,16,5,1,1,0,0,1
"Jan 04, 2023",MIL @ TOR,W,40,15,6,1,0,0,0
"Jan 03, 2023",MIL vs. WAS,W,32,11,2,2,0,0,0
"Jan 01, 2023",MIL vs. WAS,L,29,10,3,0,2,0,1
"Dec 30, 2022",MIL vs. MIN,W,22,2,4,1,1,0,1
"Dec 28, 2022",MIL @ CHI,L,21,0,7,2,0,0,2
"Dec 25, 2022",MIL @ BOS,L,30,15,4,3,1,0,0
"Dec 23, 2022",MIL @ BKN,L,23,6,3,1,0,0,0
"Dec 21, 2022",MIL @ CLE,L,20,6,2,1,0,0,0
"Dec 19, 2022",MIL @ NOP,W,22,11,4,1,0,1,0
"Dec 17, 2022",MIL vs. UTA,W,16,8,0,1,0,0,0
"Dec 15, 2022",MIL @ MEM,L,15,3,4,0,0,0,1
"Dec 13, 2022",MIL vs. GSW,W,19,9,3,1,2,1,4
"Dec 11, 2022",MIL @ HOU,L,25,7,3,1,1,0,1
"Dec 09, 2022",MIL @ DAL,W,25,8,7,2,0,0,0
"Dec 07, 2022",MIL vs. SAC,W,24,6,6,0,0,1,0
"Dec 05, 2022",MIL @ ORL,W,22,7,4,0,1,0,0
"Dec 03, 2022",MIL @ CHA,W,20,9,5,0,1,0,1
"Dec 02, 2022",MIL vs. LAL,L,19,8,2,2,0,0,0
"Nov 30, 2022",MIL @ NYK,W,24,10,4,0,0,0,0
"Nov 27, 2022",MIL vs. DAL,W,11,3,1,0,0,0,0
"Nov 23, 2022",MIL vs. CHI,L,14,3,3,1,1,0,0
"Nov 21, 2022",MIL vs. POR,W,16,7,2,1,2,0,0
