GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",NOP @ MIN,L,22,11,18,1,0,1,2
"Apr 07, 2023",NOP vs. NYK,W,25,8,12,1,0,3,2
"Apr 05, 2023",NOP vs. MEM,W,19,4,6,1,1,3,0
"Apr 04, 2023",NOP vs. SAC,L,27,13,8,4,0,0,1
"Apr 01, 2023",NOP vs. LAC,W,28,23,12,0,0,1,3
"Mar 30, 2023",NOP @ DEN,W,25,15,12,4,0,1,1
"Mar 28, 2023",NOP @ GSW,L,22,11,9,5,0,0,4
"Mar 27, 2023",NOP @ POR,W,30,10,21,0,0,2,5
"Mar 25, 2023",NOP @ LAC,W,32,17,13,4,1,1,2
"Mar 23, 2023",NOP vs. CHA,W,34,20,19,3,1,0,3
"Mar 21, 2023",NOP vs. SAS,W,28,19,15,5,0,0,5
"Mar 19, 2023",NOP @ HOU,W,33,21,12,2,1,2,3
"Mar 17, 2023",NOP @ HOU,L,34,22,17,0,0,4,0
"Mar 14, 2023",NOP vs. LAL,L,16,10,6,0,0,1,1
"Mar 12, 2023",NOP vs. POR,W,21,11,12,2,0,2,1
"Mar 11, 2023",NOP vs. OKC,L,16,13,4,1,0,0,3
"Mar 08, 2023",NOP vs. DAL,W,7,0,4,2,0,1,5
"Mar 06, 2023",NOP @ SAC,L,32,19,12,3,0,1,0
"Feb 27, 2023",NOP vs. ORL,L,23,8,5,2,0,1,3
"Feb 25, 2023",NOP @ NYK,L,32,12,10,2,0,0,2
"Feb 23, 2023",NOP @ TOR,L,29,12,12,2,0,0,2
"Feb 15, 2023",NOP @ LAL,L,31,12,11,2,1,0,1
"Feb 13, 2023",NOP @ OKC,W,25,14,8,2,0,0,3
"Feb 10, 2023",NOP vs. CLE,L,24,7,7,1,0,0,0
"Feb 07, 2023",NOP vs. ATL,W,26,16,14,1,0,1,1
"Feb 04, 2023",NOP vs. LAL,W,24,18,14,5,0,0,0
"Feb 02, 2023",NOP @ DAL,L,22,16,13,2,0,0,1
"Jan 31, 2023",NOP @ DEN,L,19,10,6,2,0,0,1
"Jan 29, 2023",NOP @ MIL,L,22,16,3,1,1,0,2
"Jan 28, 2023",NOP vs. WAS,L,9,0,3,0,0,0,2
"Jan 25, 2023",NOP vs. MIN,L,29,15,12,0,0,1,2
"Jan 24, 2023",NOP vs. DEN,L,18,14,9,0,0,1,2
"Jan 22, 2023",NOP @ MIA,L,25,14,16,1,0,1,2
"Jan 20, 2023",NOP @ ORL,L,28,20,10,1,0,1,0
"Jan 18, 2023",NOP vs. MIA,L,25,18,10,0,0,0,4
"Jan 16, 2023",NOP @ CLE,L,35,22,13,2,0,1,4
"Jan 13, 2023",NOP @ DET,W,30,33,16,3,0,1,4
