GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",ATL vs. PHI,L,32,12,4,1,1,2,0
"Apr 05, 2023",ATL vs. WAS,W,15,9,8,0,1,3,1
"Apr 04, 2023",ATL @ CHI,W,26,13,14,0,0,0,2
"Apr 02, 2023",ATL vs. DAL,W,32,14,11,1,2,0,1
"Mar 31, 2023",ATL @ BKN,L,20,6,6,0,1,0,0
"Mar 28, 2023",ATL vs. CLE,W,27,12,10,2,0,0,2
"Mar 26, 2023",ATL vs. MEM,L,29,18,16,1,1,4,1
"Mar 25, 2023",ATL vs. IND,W,30,17,17,2,0,1,2
"Mar 22, 2023",ATL @ MIN,L,29,11,8,3,0,0,0
"Mar 21, 2023",ATL vs. DET,W,25,12,16,0,2,2,0
"Mar 19, 2023",ATL @ SAS,L,28,15,12,1,1,1,1
"Mar 17, 2023",ATL vs. GSW,W,22,6,9,2,0,2,0
"Mar 13, 2023",ATL vs. MIN,L,22,10,10,0,1,2,0
"Mar 11, 2023",ATL vs. BOS,L,21,12,9,0,0,0,1
"Mar 10, 2023",ATL @ WAS,W,29,8,10,0,0,1,3
"Mar 08, 2023",ATL @ WAS,W,25,13,3,1,1,1,0
"Mar 06, 2023",ATL @ MIA,L,34,12,10,1,0,0,2
"Mar 04, 2023",ATL @ MIA,L,25,16,13,0,1,1,0
"Mar 03, 2023",ATL vs. POR,W,25,11,12,3,1,1,1
"Feb 28, 2023",ATL vs. WAS,L,35,13,15,3,2,3,0
"Feb 26, 2023",ATL vs. BKN,W,19,6,12,0,0,1,1
"Feb 24, 2023",ATL vs. CLE,W,21,10,4,2,0,3,1
"Feb 15, 2023",ATL vs. NYK,L,26,10,8,1,1,1,0
"Feb 13, 2023",ATL @ CHA,L,29,22,7,3,1,0,1
"Feb 11, 2023",ATL vs. SAS,W,29,14,12,1,0,3,0
"Feb 09, 2023",ATL vs. PHX,W,25,7,17,1,2,1,2
"Feb 07, 2023",ATL @ NOP,L,23,13,8,0,0,0,0
"Feb 04, 2023",ATL @ DEN,L,26,12,11,0,0,0,1
"Feb 03, 2023",ATL @ UTA,W,26,9,13,1,0,1,2
"Feb 01, 2023",ATL @ PHX,W,22,9,10,1,1,0,0
"Jan 30, 2023",ATL @ POR,L,29,10,15,3,0,0,0
"Jan 28, 2023",ATL vs. LAC,L,28,12,13,2,2,1,0
"Jan 25, 2023",ATL @ OKC,W,28,18,10,0,1,1,0
"Jan 23, 2023",ATL @ CHI,L,36,16,12,1,2,2,2
"Jan 21, 2023",ATL vs. CHA,L,24,12,9,0,2,1,1
"Jan 20, 2023",ATL vs. NYK,W,20,7,9,1,0,0,0
"Jan 18, 2023",ATL @ DAL,W,23,16,6,0,1,1,0
"Jan 16, 2023",ATL vs. MIA,W,21,12,6,0,0,3,0
"Dec 23, 2022",ATL vs. DET,W,25,10,10,0,1,2,3
"Dec 14, 2022",ATL @ ORL,L,22,16,6,2,0,0,0
"Dec 11, 2022",ATL vs. CHI,W,31,15,14,1,1,1,0
"Dec 09, 2022",ATL @ BKN,L,29,15,11,1,1,1,1
"Dec 07, 2022",ATL @ NYK,L,22,13,12,0,0,1,0
"Dec 05, 2022",ATL vs. OKC,L,30,14,16,0,0,2,4
"Dec 02, 2022",ATL vs. DEN,W,31,12,11,0,1,0,0
"Nov 30, 2022",ATL @ ORL,W,29,20,12,1,1,0,0
"Nov 28, 2022",ATL @ PHI,L,33,10,16,0,1,0,1
"Nov 23, 2022",ATL vs. SAC,W,28,11,14,1,0,3,0
"Nov 21, 2022",ATL @ CLE,L,27,4,12,3,2,2,1
"Nov 19, 2022",ATL vs. TOR,W,34,18,14,1,0,3,0
"Nov 16, 2022",ATL vs. BOS,L,18,7,8,0,0,0,0
"Nov 14, 2022",ATL @ MIL,W,30,19,10,2,0,2,1
"Nov 12, 2022",ATL @ PHI,L,33,14,15,0,0,0,4
"Nov 10, 2022",ATL vs. PHI,W,26,18,20,0,0,0,1
"Nov 09, 2022",ATL vs. UTA,L,26,15,19,1,0,2,1
"Nov 07, 2022",ATL vs. MIL,W,22,5,12,0,1,1,1
"Nov 05, 2022",ATL vs. NOP,W,35,21,19,1,1,4,1
"Nov 02, 2022",ATL @ NYK,W,25,8,10,1,1,0,0
"Oct 31, 2022",ATL @ TOR,L,25,13,5,0,0,1,1
"Oct 29, 2022",ATL @ MIL,L,29,11,10,1,2,1,2
"Oct 28, 2022",ATL @ DET,W,23,5,11,1,0,2,1
"Oct 26, 2022",ATL @ DET,W,26,6,10,2,1,4,1
"Oct 23, 2022",ATL vs. CHA,L,23,14,10,1,1,1,1
"Oct 21, 2022",ATL vs. ORL,W,32,8,7,0,2,1,0
"Oct 19, 2022",ATL vs. HOU,W,26,2,8,0,0,2,1
