GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",MIN vs. NOP,W,37,8,9,4,1,2,2
"Apr 08, 2023",MIN @ SAS,W,24,7,2,4,0,1,1
"Apr 04, 2023",MIN @ BKN,W,32,8,1,10,1,0,0
"Apr 02, 2023",MIN vs. POR,L,33,13,8,7,0,1,1
"Mar 31, 2023",MIN vs. LAL,L,31,17,4,6,2,3,1
"Mar 29, 2023",MIN @ PHX,L,30,6,10,2,0,2,5
"Mar 27, 2023",MIN @ SAC,W,36,15,4,11,2,0,1
"Mar 26, 2023",MIN @ GSW,W,32,12,10,7,5,1,2
"Mar 22, 2023",MIN vs. ATL,W,36,9,3,7,0,0,2
"Mar 20, 2023",MIN @ NYK,W,34,10,9,5,1,0,3
"Mar 18, 2023",MIN @ TOR,L,32,12,7,5,0,0,0
"Mar 17, 2023",MIN @ CHI,L,51,11,10,12,1,2,3
"Mar 15, 2023",MIN vs. BOS,L,36,15,7,8,0,2,2
"Mar 13, 2023",MIN @ ATL,W,37,14,10,12,2,2,2
"Mar 10, 2023",MIN vs. BKN,L,39,15,7,11,1,0,2
"Mar 07, 2023",MIN vs. PHI,L,28,7,5,2,1,1,1
"Mar 04, 2023",MIN @ SAC,W,36,18,7,9,1,2,1
"Mar 03, 2023",MIN @ LAL,W,35,8,3,4,1,1,1
"Feb 28, 2023",MIN @ LAC,W,26,12,10,3,2,0,2
"Feb 26, 2023",MIN @ GSW,L,30,12,9,5,0,1,1
"Feb 24, 2023",MIN vs. CHA,L,28,6,7,6,0,2,4
"Feb 16, 2023",MIN vs. WAS,L,31,18,5,8,2,0,1
"Feb 13, 2023",MIN @ DAL,W,24,12,4,5,2,1,0
"Feb 10, 2023",MIN @ MEM,L,17,12,6,2,1,0,2
"Feb 05, 2023",MIN vs. DEN,W,13,4,3,1,1,0,1
"Feb 03, 2023",MIN vs. ORL,L,5,0,0,0,0,1,0
"Feb 01, 2023",MIN vs. GSW,W,39,9,12,4,0,1,0
"Jan 30, 2023",MIN vs. SAC,L,36,9,8,6,0,1,3
"Jan 28, 2023",MIN vs. SAC,W,27,9,4,5,0,0,0
"Jan 27, 2023",MIN vs. MEM,W,27,23,3,6,2,1,1
"Jan 25, 2023",MIN @ NOP,W,33,10,3,7,2,2,4
"Jan 23, 2023",MIN @ HOU,L,12,2,0,1,0,0,1
"Jan 21, 2023",MIN vs. HOU,W,33,0,7,2,1,3,2
"Jan 19, 2023",MIN vs. TOR,W,34,20,10,6,2,1,1
"Jan 18, 2023",MIN @ DEN,L,34,13,11,8,4,1,2
"Jan 16, 2023",MIN vs. UTA,L,34,13,11,10,1,1,0
"Jan 14, 2023",MIN vs. CLE,W,28,4,5,4,2,3,3
"Jan 13, 2023",MIN vs. PHX,W,32,10,2,4,0,1,1
"Jan 08, 2023",MIN @ HOU,W,34,6,6,6,4,1,3
"Jan 06, 2023",MIN vs. LAC,W,31,12,7,6,0,1,2
"Jan 04, 2023",MIN vs. POR,W,30,6,2,5,1,1,0
"Jan 02, 2023",MIN vs. DEN,W,31,19,4,8,3,0,1
"Dec 31, 2022",MIN vs. DET,L,34,12,6,2,1,0,2
"Dec 30, 2022",MIN @ MIL,L,23,7,1,4,0,0,0
"Dec 18, 2022",MIN vs. CHI,W,21,2,2,3,1,1,0
"Dec 16, 2022",MIN @ OKC,W,32,6,6,2,3,1,0
"Dec 14, 2022",MIN @ LAC,L,32,13,6,5,1,0,3
"Dec 12, 2022",MIN @ POR,L,28,9,1,5,2,0,1
"Dec 10, 2022",MIN @ POR,L,39,14,7,6,1,0,2
"Dec 09, 2022",MIN @ UTA,W,35,15,7,12,2,1,4
"Dec 07, 2022",MIN vs. IND,W,22,7,4,0,0,0,1
"Dec 03, 2022",MIN vs. OKC,L,31,6,6,5,2,4,4
"Nov 30, 2022",MIN vs. MEM,W,39,10,6,5,1,1,1
"Nov 28, 2022",MIN @ WAS,L,28,8,8,4,0,0,2
"Nov 27, 2022",MIN vs. GSW,L,19,4,3,1,1,0,3
"Nov 25, 2022",MIN @ CHA,L,23,6,5,2,1,3,1
"Nov 23, 2022",MIN @ IND,W,24,7,7,2,1,2,3
"Nov 19, 2022",MIN @ PHI,W,22,6,5,3,1,0,0
"Nov 16, 2022",MIN @ ORL,W,20,8,4,1,3,2,3
"Nov 13, 2022",MIN @ CLE,W,21,6,3,5,1,0,0
"Nov 11, 2022",MIN @ MEM,L,25,11,7,4,1,1,4
"Nov 09, 2022",MIN vs. PHX,L,22,8,0,4,0,1,0
"Nov 07, 2022",MIN vs. NYK,L,25,9,2,2,2,1,0
"Nov 05, 2022",MIN vs. HOU,W,31,16,3,6,3,0,1
"Nov 04, 2022",MIN vs. MIL,L,21,4,3,3,0,1,1
"Nov 01, 2022",MIN @ PHX,L,14,3,1,0,0,0,0
"Oct 30, 2022",MIN @ SAS,L,13,2,4,4,0,0,0
"Oct 21, 2022",MIN vs. UTA,L,1,0,0,0,0,0,0
"Oct 19, 2022",MIN vs. OKC,W,22,2,6,1,1,1,2
