GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",MIL @ TOR,L,20,6,1,5,1,1,2
"Apr 07, 2023",MIL vs. MEM,L,22,9,2,4,1,0,0
"Apr 05, 2023",MIL vs. CHI,W,32,16,4,2,0,0,1
"Apr 02, 2023",MIL vs. PHI,W,21,0,2,6,0,0,0
"Mar 30, 2023",MIL vs. BOS,L,20,8,1,0,0,0,1
"Mar 29, 2023",MIL @ IND,W,28,8,2,2,0,0,0
"Mar 27, 2023",MIL @ DET,W,34,22,1,2,0,0,0
"Mar 25, 2023",MIL @ DEN,L,18,0,2,2,0,0,1
"Mar 24, 2023",MIL @ UTA,W,16,13,2,4,0,1,0
"Mar 22, 2023",MIL vs. SAS,W,21,4,3,0,0,0,1
"Mar 19, 2023",MIL vs. TOR,W,20,9,1,3,0,1,0
"Mar 16, 2023",MIL vs. IND,L,15,3,1,1,0,0,1
"Mar 14, 2023",MIL @ PHX,W,23,9,3,1,1,0,1
"Mar 13, 2023",MIL @ SAC,W,13,5,1,0,0,0,0
"Mar 11, 2023",MIL @ GSW,L,21,13,2,1,0,0,0
"Mar 09, 2023",MIL vs. BKN,W,16,5,0,4,2,0,1
"Mar 07, 2023",MIL @ ORL,W,35,24,2,5,0,1,1
"Mar 05, 2023",MIL @ WAS,W,22,20,2,0,1,0,1
"Mar 04, 2023",MIL vs. PHI,L,13,3,3,3,0,0,1
"Mar 01, 2023",MIL vs. ORL,W,17,9,6,1,0,0,1
"Feb 28, 2023",MIL @ BKN,W,20,11,2,0,1,0,1
"Feb 26, 2023",MIL vs. PHX,W,24,6,2,0,1,0,0
"Feb 24, 2023",MIL vs. MIA,W,33,11,8,2,1,0,1
"Feb 16, 2023",MIL @ CHI,W,32,22,6,6,1,0,2
"Feb 14, 2023",MIL vs. BOS,W,14,9,1,0,1,0,0
"Feb 10, 2023",MIL @ LAC,W,17,13,2,1,0,0,1
"Feb 09, 2023",MIL @ LAL,W,14,0,0,2,0,1,0
"Feb 06, 2023",MIL @ POR,W,21,11,5,3,0,1,0
"Feb 04, 2023",MIL vs. MIA,W,14,6,3,1,0,0,0
"Feb 02, 2023",MIL vs. LAC,W,17,0,3,1,0,0,0
"Jan 31, 2023",MIL vs. CHA,W,17,8,2,1,0,1,0
"Jan 29, 2023",MIL vs. NOP,W,13,6,1,1,1,0,0
"Jan 27, 2023",MIL @ IND,W,12,12,2,2,1,0,1
"Jan 25, 2023",MIL vs. DEN,W,11,0,1,0,0,0,2
"Jan 23, 2023",MIL @ DET,W,16,18,3,3,3,1,2
"Jan 21, 2023",MIL @ CLE,L,12,2,0,3,0,0,0
"Jan 17, 2023",MIL vs. TOR,W,7,0,0,0,0,0,1
"Jan 16, 2023",MIL vs. IND,W,11,1,0,1,0,0,1
"Jan 14, 2023",MIL @ MIA,L,24,10,0,3,0,0,0
"Jan 12, 2023",MIL @ MIA,L,31,18,4,3,3,0,0
"Jan 11, 2023",MIL @ ATL,W,22,13,2,0,2,1,0
"Jan 09, 2023",MIL @ NYK,W,19,0,1,1,0,0,0
"Jan 06, 2023",MIL vs. CHA,L,16,8,2,0,1,1,2
"Jan 04, 2023",MIL @ TOR,W,23,0,2,3,0,0,1
"Jan 03, 2023",MIL vs. WAS,W,23,0,2,3,0,0,1
"Jan 01, 2023",MIL vs. WAS,L,31,14,3,3,1,1,1
"Dec 30, 2022",MIL vs. MIN,W,32,10,8,5,0,1,3
