GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",CHA @ CLE,W,31,5,6,3,0,0,2
"Apr 07, 2023",CHA vs. HOU,L,28,10,5,1,0,1,1
"Apr 04, 2023",CHA vs. TOR,L,34,13,7,1,0,2,2
"Apr 02, 2023",CHA vs. TOR,L,34,8,2,0,0,0,2
"Mar 31, 2023",CHA vs. CHI,L,28,10,3,0,0,0,4
"Mar 28, 2023",CHA @ OKC,W,36,14,6,4,0,1,3
"Mar 26, 2023",CHA vs. DAL,W,17,9,3,0,0,0,0
"Mar 24, 2023",CHA @ DAL,W,18,12,3,1,3,2,1
"Mar 23, 2023",CHA @ NOP,L,27,9,3,0,1,2,4
"Mar 20, 2023",CHA vs. IND,W,12,5,1,0,0,1,0
"Mar 17, 2023",CHA vs. PHI,L,25,9,2,0,1,1,1
"Mar 14, 2023",CHA vs. CLE,L,15,11,6,1,0,1,0
"Mar 12, 2023",CHA vs. CLE,L,19,5,3,0,0,0,0
"Mar 11, 2023",CHA vs. UTA,L,11,3,4,1,0,0,0
"Mar 09, 2023",CHA @ DET,W,10,2,2,0,1,0,0
"Mar 07, 2023",CHA @ NYK,W,10,5,1,2,0,0,0
"Mar 05, 2023",CHA @ BKN,L,6,0,1,0,0,0,1
"Mar 03, 2023",CHA vs. ORL,L,15,2,1,2,3,0,0
"Mar 01, 2023",CHA vs. PHX,L,29,2,8,1,0,1,1
"Feb 27, 2023",CHA vs. DET,W,22,7,0,0,1,0,0
"Feb 25, 2023",CHA vs. MIA,W,26,0,1,1,1,0,0
"Feb 24, 2023",CHA @ MIN,W,8,0,2,0,0,0,0
"Feb 15, 2023",CHA vs. SAS,W,9,3,4,0,0,0,0
"Feb 13, 2023",CHA vs. ATL,W,7,0,1,0,0,0,1
"Feb 11, 2023",CHA vs. DEN,L,16,0,2,0,1,0,0
"Feb 10, 2023",CHA @ BOS,L,10,4,1,0,0,1,2
"Feb 08, 2023",CHA @ WAS,L,7,0,1,0,0,0,0
"Feb 05, 2023",CHA vs. ORL,L,7,1,1,1,0,0,0
"Feb 03, 2023",CHA @ DET,L,11,4,0,0,1,0,0
"Feb 02, 2023",CHA @ CHI,L,9,5,3,2,0,1,1
"Jan 31, 2023",CHA @ MIL,L,10,2,1,0,0,0,0
"Jan 29, 2023",CHA vs. MIA,W,12,2,2,0,1,0,0
"Jan 26, 2023",CHA vs. CHI,W,18,2,3,0,0,1,1
"Jan 24, 2023",CHA @ PHX,L,9,5,1,0,1,0,0
"Jan 23, 2023",CHA @ UTA,L,17,2,4,0,1,0,0
"Jan 21, 2023",CHA @ ATL,W,13,1,2,0,0,0,3
"Jan 18, 2023",CHA @ HOU,W,11,2,1,1,0,0,0
"Jan 16, 2023",CHA vs. BOS,L,11,0,1,1,0,0,0
"Jan 14, 2023",CHA vs. BOS,L,11,2,1,0,0,0,0
"Jan 12, 2023",CHA @ TOR,L,9,3,3,0,0,1,1
"Jan 10, 2023",CHA @ TOR,L,12,5,1,0,0,0,0
"Jan 08, 2023",CHA @ IND,L,12,5,2,0,0,0,0
"Jan 06, 2023",CHA @ MIL,W,17,10,6,1,0,0,0
"Jan 04, 2023",CHA vs. MEM,L,9,3,2,0,0,0,0
"Jan 02, 2023",CHA vs. LAL,L,9,3,0,0,0,0,0
"Dec 31, 2022",CHA vs. BKN,L,16,3,1,0,0,0,0
"Dec 29, 2022",CHA vs. OKC,W,7,0,0,0,0,2,1
"Dec 27, 2022",CHA @ GSW,L,16,7,2,1,0,0,0
"Dec 21, 2022",CHA @ LAC,L,14,1,0,1,0,0,0
"Dec 19, 2022",CHA @ SAC,W,8,2,3,0,0,0,0
"Dec 18, 2022",CHA @ DEN,L,11,0,1,1,1,0,1
"Dec 16, 2022",CHA vs. ATL,L,19,9,1,1,1,0,1
"Dec 11, 2022",CHA @ PHI,L,2,0,0,0,0,0,0
"Dec 09, 2022",CHA vs. NYK,L,3,0,0,0,1,0,0
"Dec 07, 2022",CHA @ BKN,L,8,0,2,0,0,0,1
"Nov 16, 2022",CHA vs. IND,L,3,0,1,0,0,0,0
"Nov 12, 2022",CHA @ MIA,L,5,2,1,1,1,0,1
"Nov 10, 2022",CHA @ MIA,L,3,0,0,0,0,0,1
"Nov 09, 2022",CHA vs. POR,L,8,2,1,0,0,0,1
"Nov 07, 2022",CHA vs. WAS,L,10,3,2,2,0,0,1
"Nov 05, 2022",CHA vs. BKN,L,16,3,4,1,0,0,0
"Nov 04, 2022",CHA @ MEM,L,26,11,5,2,1,1,2
"Nov 02, 2022",CHA @ CHI,L,13,4,2,1,1,1,0
"Oct 31, 2022",CHA vs. SAC,L,5,0,0,0,0,0,1
"Oct 29, 2022",CHA vs. GSW,W,9,3,3,0,0,0,0
"Oct 28, 2022",CHA @ ORL,L,14,0,2,1,0,0,1
"Oct 26, 2022",CHA @ NYK,L,9,2,1,0,0,1,0
"Oct 23, 2022",CHA @ ATL,W,16,5,6,0,0,1,1
"Oct 19, 2022",CHA @ SAS,W,8,0,1,0,0,1,0
