GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",LAC @ PHX,W,36,25,15,6,0,0,4
"Apr 08, 2023",LAC vs. POR,W,29,27,8,4,0,1,2
"Apr 05, 2023",LAC vs. LAL,W,43,25,7,4,0,0,1
"Apr 01, 2023",LAC @ NOP,L,41,40,8,4,0,1,2
"Mar 31, 2023",LAC @ MEM,L,18,12,3,0,1,2,2
"Mar 27, 2023",LAC vs. CHI,W,33,22,7,6,1,1,1
"Mar 25, 2023",LAC vs. NOP,L,27,12,6,4,2,0,2
"Mar 23, 2023",LAC vs. OKC,W,35,32,6,6,4,0,2
"Mar 21, 2023",LAC vs. OKC,L,38,21,6,5,2,0,3
"Mar 19, 2023",LAC @ POR,W,40,24,5,2,2,0,0
"Mar 15, 2023",LAC vs. GSW,W,36,30,8,5,2,0,2
"Mar 11, 2023",LAC vs. NYK,W,37,38,4,2,1,0,1
"Mar 08, 2023",LAC vs. TOR,W,40,24,12,4,3,0,4
"Mar 05, 2023",LAC vs. MEM,W,38,34,10,4,1,0,3
"Mar 02, 2023",LAC @ GSW,L,32,21,7,0,2,2,1
"Feb 28, 2023",LAC vs. MIN,L,39,23,5,5,1,0,3
"Feb 26, 2023",LAC @ DEN,L,39,33,6,2,0,1,2
"Feb 24, 2023",LAC vs. SAC,L,46,44,4,4,3,2,2
"Feb 16, 2023",LAC @ PHX,W,35,16,9,4,1,1,2
"Feb 14, 2023",LAC vs. GSW,W,34,33,7,4,1,1,1
"Feb 08, 2023",LAC vs. DAL,L,32,18,4,4,2,1,0
"Feb 06, 2023",LAC @ BKN,W,34,24,4,6,1,0,1
"Feb 04, 2023",LAC @ NYK,W,41,35,5,3,4,0,2
"Feb 02, 2023",LAC @ MIL,L,40,17,11,5,1,2,1
"Jan 31, 2023",LAC @ CHI,W,40,33,4,5,5,2,1
"Jan 28, 2023",LAC @ ATL,W,39,32,8,4,1,1,2
"Jan 26, 2023",LAC vs. SAS,W,31,27,3,7,1,0,0
"Jan 24, 2023",LAC @ LAL,W,35,25,9,3,2,2,1
"Jan 22, 2023",LAC @ DAL,W,39,30,9,3,1,0,0
"Jan 20, 2023",LAC @ SAS,W,38,36,4,7,2,0,2
"Jan 17, 2023",LAC vs. PHI,L,36,27,4,1,1,1,3
"Jan 15, 2023",LAC vs. HOU,W,32,30,6,4,2,1,4
"Jan 13, 2023",LAC vs. DEN,L,38,24,8,4,1,0,3
"Jan 10, 2023",LAC vs. DAL,W,36,33,9,4,4,1,2
"Jan 08, 2023",LAC vs. ATL,L,38,29,7,4,2,0,0
"Jan 05, 2023",LAC @ DEN,L,18,6,3,2,1,0,1
"Dec 31, 2022",LAC @ IND,L,35,24,5,7,2,0,2
"Dec 29, 2022",LAC @ BOS,L,37,26,8,3,0,1,3
"Dec 27, 2022",LAC @ TOR,W,35,15,7,8,1,1,1
"Dec 23, 2022",LAC @ PHI,L,34,28,3,5,0,0,2
"Dec 21, 2022",LAC vs. CHA,W,31,16,7,4,1,0,1
"Dec 17, 2022",LAC vs. WAS,W,32,31,9,1,3,1,3
"Dec 14, 2022",LAC vs. MIN,W,31,19,8,1,2,1,1
"Dec 12, 2022",LAC vs. BOS,W,29,25,9,6,1,0,2
"Dec 10, 2022",LAC @ WAS,W,30,13,8,6,1,0,0
"Dec 07, 2022",LAC @ ORL,L,30,14,7,3,0,0,4
"Dec 05, 2022",LAC @ CHA,W,28,16,6,2,0,0,1
"Nov 21, 2022",LAC vs. UTA,W,23,8,1,5,0,1,0
"Nov 19, 2022",LAC vs. SAS,W,22,11,1,4,0,0,1
"Nov 17, 2022",LAC vs. DET,W,25,6,5,4,0,0,0
"Oct 23, 2022",LAC vs. PHX,L,21,11,6,2,2,0,2
"Oct 20, 2022",LAC @ LAL,W,21,14,7,2,1,0,2
