GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",CHI vs. DET,W,24,9,2,2,1,0,0
"Apr 07, 2023",CHI @ DAL,W,38,12,9,5,1,0,2
"Apr 05, 2023",CHI @ MIL,L,17,8,0,2,2,0,1
"Apr 04, 2023",CHI vs. ATL,L,18,0,0,0,1,0,1
"Apr 02, 2023",CHI vs. MEM,W,18,4,3,1,0,0,0
"Mar 31, 2023",CHI @ CHA,W,24,2,0,4,1,1,1
"Mar 29, 2023",CHI vs. LAL,L,19,12,3,0,0,0,0
"Mar 27, 2023",CHI @ LAC,L,18,0,0,1,2,0,0
"Mar 26, 2023",CHI @ LAL,W,19,8,1,4,1,1,1
"Mar 24, 2023",CHI @ POR,W,24,13,1,2,0,0,2
"Mar 22, 2023",CHI vs. PHI,L,32,14,2,4,2,0,3
"Mar 20, 2023",CHI @ PHI,W,20,4,2,2,0,2,0
"Mar 18, 2023",CHI vs. MIA,W,18,6,1,3,1,0,2
"Mar 17, 2023",CHI vs. MIN,W,18,4,1,0,1,0,0
"Mar 15, 2023",CHI vs. SAC,L,28,3,1,4,2,0,0
"Mar 11, 2023",CHI @ HOU,W,10,3,0,0,0,1,0
"Mar 08, 2023",CHI @ DEN,W,20,8,1,0,2,0,1
"Mar 05, 2023",CHI vs. IND,L,15,5,0,0,0,0,0
"Mar 03, 2023",CHI vs. PHX,L,18,8,2,4,2,0,2
"Mar 01, 2023",CHI @ DET,W,15,4,2,1,0,0,1
"Feb 28, 2023",CHI @ TOR,L,20,10,6,2,1,1,1
"Feb 26, 2023",CHI vs. WAS,W,22,0,0,1,2,0,1
"Feb 24, 2023",CHI vs. BKN,W,26,7,9,3,1,0,2
"Feb 16, 2023",CHI vs. MIL,L,36,7,3,1,0,0,1
"Feb 15, 2023",CHI @ IND,L,43,15,4,5,0,0,0
"Feb 13, 2023",CHI vs. ORL,L,34,2,4,3,1,0,2
"Feb 11, 2023",CHI @ CLE,L,27,6,1,8,2,0,2
"Feb 09, 2023",CHI @ BKN,L,27,6,2,1,0,0,1
"Feb 07, 2023",CHI @ MEM,L,38,14,4,6,0,2,4
"Feb 06, 2023",CHI vs. SAS,W,31,10,4,4,0,0,1
"Feb 04, 2023",CHI vs. POR,W,30,13,3,5,1,1,0
"Feb 02, 2023",CHI vs. CHA,W,35,22,0,0,1,0,1
"Jan 31, 2023",CHI vs. LAC,L,27,11,3,4,0,0,2
"Jan 28, 2023",CHI @ ORL,W,22,3,4,1,0,2,0
"Jan 26, 2023",CHI @ CHA,L,28,12,4,2,0,1,2
"Jan 24, 2023",CHI @ IND,L,25,7,4,3,1,0,2
"Jan 23, 2023",CHI vs. ATL,W,29,2,1,5,1,1,1
"Jan 19, 2023",CHI @ DET,W,25,13,3,1,0,0,3
"Jan 15, 2023",CHI vs. GSW,W,40,12,1,6,2,0,0
"Jan 13, 2023",CHI vs. OKC,L,23,2,4,2,0,0,3
"Jan 11, 2023",CHI @ WAS,L,29,8,4,3,0,0,2
"Jan 09, 2023",CHI @ BOS,L,28,6,0,1,0,0,0
"Jan 07, 2023",CHI vs. UTA,W,27,7,2,2,1,0,1
"Jan 06, 2023",CHI @ PHI,W,32,8,0,1,0,0,1
"Jan 04, 2023",CHI vs. BKN,W,34,17,7,1,2,1,2
"Jan 02, 2023",CHI @ CLE,L,33,11,3,5,0,0,1
"Dec 31, 2022",CHI vs. CLE,L,34,19,2,2,5,0,2
"Dec 30, 2022",CHI vs. DET,W,25,11,6,2,0,0,1
"Dec 28, 2022",CHI vs. MIL,W,38,6,6,2,0,1,0
"Dec 26, 2022",CHI vs. HOU,L,23,9,3,1,1,0,2
"Dec 23, 2022",CHI @ NYK,W,33,9,3,6,1,2,1
"Dec 21, 2022",CHI @ ATL,W,34,9,3,2,2,0,1
"Dec 20, 2022",CHI @ MIA,W,5,1,0,0,1,0,0
"Dec 18, 2022",CHI @ MIN,L,19,5,3,2,0,0,1
"Dec 16, 2022",CHI vs. NYK,L,15,5,0,3,0,0,1
"Dec 11, 2022",CHI @ ATL,L,14,2,2,3,1,0,1
"Dec 10, 2022",CHI vs. DAL,W,31,17,4,2,1,0,1
"Dec 07, 2022",CHI vs. WAS,W,20,8,2,2,1,0,1
"Dec 04, 2022",CHI @ SAC,L,23,6,2,3,0,0,0
"Dec 02, 2022",CHI @ GSW,L,21,9,5,3,0,0,1
"Nov 30, 2022",CHI @ PHX,L,27,11,2,1,0,0,2
"Nov 28, 2022",CHI @ UTA,W,22,8,4,3,0,0,1
"Nov 25, 2022",CHI @ OKC,L,25,7,3,4,1,0,0
"Nov 23, 2022",CHI @ MIL,W,24,8,3,3,0,2,3
"Nov 21, 2022",CHI vs. BOS,W,36,10,3,2,0,0,1
"Nov 18, 2022",CHI vs. ORL,L,24,13,0,2,1,3,2
"Nov 16, 2022",CHI @ NOP,L,28,4,3,1,1,0,2
"Nov 13, 2022",CHI vs. DEN,L,30,7,2,4,2,0,2
"Nov 09, 2022",CHI vs. NOP,L,26,7,3,4,0,0,2
"Nov 07, 2022",CHI vs. TOR,W,27,12,4,2,0,2,3
"Nov 06, 2022",CHI @ TOR,L,38,15,3,3,0,0,3
"Nov 04, 2022",CHI @ BOS,L,29,11,3,3,0,0,1
"Nov 02, 2022",CHI vs. CHA,W,31,8,4,3,0,0,2
"Nov 01, 2022",CHI @ BKN,W,33,17,3,4,3,0,2
"Oct 28, 2022",CHI @ SAS,L,20,12,3,1,0,0,2
"Oct 26, 2022",CHI vs. IND,W,31,12,4,7,2,1,1
"Oct 24, 2022",CHI vs. BOS,W,34,22,6,2,1,0,2
"Oct 22, 2022",CHI vs. CLE,L,28,5,4,3,0,0,0
"Oct 21, 2022",CHI @ WAS,L,31,7,5,2,1,0,0
"Oct 19, 2022",CHI @ MIA,W,36,17,6,4,2,1,2
