GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 02, 2023",UTA @ BKN,L,22,6,8,0,0,0,0
"Mar 31, 2023",UTA @ BOS,L,34,20,10,2,0,3,2
"Mar 29, 2023",UTA @ SAS,W,21,9,10,4,0,2,1
"Mar 27, 2023",UTA vs. PHX,L,30,18,8,1,1,7,0
"Mar 25, 2023",UTA @ SAC,L,34,31,11,2,1,1,1
"Mar 24, 2023",UTA vs. MIL,L,17,7,8,2,0,2,0
"Mar 22, 2023",UTA vs. POR,L,24,8,5,1,0,3,0
"Mar 20, 2023",UTA vs. SAC,W,30,10,8,2,0,5,1
"Mar 18, 2023",UTA vs. BOS,W,34,12,14,1,0,3,0
"Mar 13, 2023",UTA @ MIA,L,30,7,9,1,0,1,0
"Mar 11, 2023",UTA @ CHA,W,32,17,16,1,0,3,1
"Mar 09, 2023",UTA @ ORL,W,32,13,10,3,0,3,3
"Mar 05, 2023",UTA @ OKC,L,32,17,10,0,0,5,2
"Mar 03, 2023",UTA @ OKC,L,25,10,11,0,0,4,1
"Feb 28, 2023",UTA vs. SAS,L,33,10,15,2,0,2,0
"Feb 25, 2023",UTA vs. SAS,W,27,9,12,2,1,5,0
"Feb 23, 2023",UTA vs. OKC,W,37,7,18,2,0,7,0
"Feb 15, 2023",UTA @ MEM,L,33,10,14,0,0,3,3
"Feb 13, 2023",UTA @ IND,W,19,6,5,0,2,2,2
"Feb 11, 2023",UTA @ NYK,L,35,4,15,1,0,2,1
"Feb 10, 2023",UTA @ TOR,W,32,23,9,1,0,0,0
"Feb 08, 2023",UTA vs. MIN,L,30,16,9,1,1,3,0
"Feb 06, 2023",UTA vs. DAL,L,27,13,9,1,1,3,1
"Feb 03, 2023",UTA vs. ATL,L,18,2,5,0,2,1,1
"Feb 01, 2023",UTA vs. TOR,W,30,17,14,1,1,7,1
"Jan 28, 2023",UTA vs. DAL,W,25,14,11,2,0,5,0
"Jan 25, 2023",UTA @ POR,L,18,6,5,2,0,1,2
"Jan 23, 2023",UTA vs. CHA,W,22,13,9,0,0,0,2
"Jan 20, 2023",UTA vs. BKN,L,25,2,6,0,1,1,0
"Jan 18, 2023",UTA vs. LAC,W,28,13,11,3,1,2,1
"Jan 16, 2023",UTA @ MIN,W,31,20,21,4,0,2,1
"Jan 14, 2023",UTA vs. PHI,L,32,15,12,0,1,2,1
"Jan 13, 2023",UTA vs. ORL,W,27,13,9,0,2,7,2
"Jan 10, 2023",UTA vs. CLE,W,30,6,11,2,0,1,1
"Jan 08, 2023",UTA @ MEM,L,23,10,11,1,0,6,1
"Jan 07, 2023",UTA @ CHI,L,13,4,7,1,0,0,1
"Jan 05, 2023",UTA @ HOU,W,17,8,4,1,1,2,0
"Jan 03, 2023",UTA vs. SAC,L,17,6,7,0,2,1,1
"Dec 31, 2022",UTA vs. MIA,L,30,5,12,0,1,3,1
"Dec 30, 2022",UTA @ SAC,L,24,11,8,1,0,0,1
"Dec 28, 2022",UTA @ GSW,L,20,6,6,1,0,3,0
"Dec 26, 2022",UTA @ SAS,L,21,7,4,0,0,0,0
"Dec 22, 2022",UTA vs. WAS,W,32,12,14,1,0,2,1
"Dec 20, 2022",UTA @ DET,W,27,10,8,1,0,2,1
"Dec 19, 2022",UTA @ CLE,L,25,11,6,1,1,2,1
"Dec 17, 2022",UTA @ MIL,L,14,4,3,1,0,1,0
"Dec 15, 2022",UTA vs. NOP,W,28,11,8,1,1,3,2
"Dec 13, 2022",UTA vs. NOP,W,23,11,16,0,0,3,0
"Dec 10, 2022",UTA @ DEN,L,22,10,8,0,0,3,0
"Dec 09, 2022",UTA vs. MIN,L,21,6,7,0,1,0,1
"Dec 07, 2022",UTA vs. GSW,W,24,10,12,1,0,5,1
"Dec 03, 2022",UTA vs. POR,L,17,8,8,0,0,3,0
"Dec 02, 2022",UTA vs. IND,W,25,20,11,1,0,2,1
"Nov 30, 2022",UTA vs. LAC,W,22,5,4,0,0,4,1
"Nov 28, 2022",UTA vs. CHI,L,5,0,3,0,0,1,1
"Nov 26, 2022",UTA @ PHX,L,17,3,4,0,0,0,0
"Nov 25, 2022",UTA @ GSW,L,21,8,4,0,0,3,0
"Nov 23, 2022",UTA vs. DET,L,21,5,7,0,0,5,2
"Nov 21, 2022",UTA @ LAC,L,12,4,2,1,0,0,1
"Nov 19, 2022",UTA @ POR,W,11,6,5,1,0,0,0
"Nov 18, 2022",UTA vs. PHX,W,20,1,3,2,1,0,0
"Nov 15, 2022",UTA vs. NYK,L,18,8,7,1,1,1,2
"Nov 13, 2022",UTA @ PHI,L,12,2,9,0,0,3,2
"Nov 12, 2022",UTA @ WAS,L,15,2,4,0,0,0,0
"Nov 09, 2022",UTA @ ATL,W,16,12,6,1,0,3,0
"Nov 07, 2022",UTA vs. LAL,W,18,8,9,1,0,2,0
"Nov 06, 2022",UTA @ LAC,W,16,4,5,0,0,2,0
"Nov 04, 2022",UTA @ LAL,W,11,8,4,0,0,2,0
"Nov 02, 2022",UTA @ DAL,L,4,0,0,0,0,0,0
"Oct 26, 2022",UTA vs. HOU,W,11,4,1,1,0,1,1
"Oct 24, 2022",UTA @ HOU,L,8,0,1,0,1,1,2
"Oct 23, 2022",UTA @ NOP,W,22,7,9,2,0,2,0
"Oct 21, 2022",UTA @ MIN,W,18,6,5,2,0,4,1
"Oct 19, 2022",UTA vs. DEN,W,24,12,10,1,1,0,1
