GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",WAS vs. HOU,L,40,13,8,8,2,0,2
"Apr 07, 2023",WAS vs. MIA,W,38,16,4,1,1,0,2
"Apr 05, 2023",WAS @ ATL,L,36,20,7,3,2,2,4
"Apr 04, 2023",WAS vs. MIL,L,37,20,5,4,2,2,1
"Apr 02, 2023",WAS @ NYK,L,30,16,6,3,0,0,0
"Mar 31, 2023",WAS vs. ORL,L,28,10,3,1,0,2,2
"Mar 28, 2023",WAS vs. BOS,W,23,7,8,1,0,0,0
"Mar 26, 2023",WAS @ TOR,L,30,15,4,2,1,0,1
"Mar 24, 2023",WAS vs. SAS,W,15,2,0,1,0,0,1
"Mar 22, 2023",WAS vs. DEN,L,23,7,3,0,1,0,0
"Mar 21, 2023",WAS @ ORL,L,4,2,0,1,0,0,0
"Mar 18, 2023",WAS vs. SAC,L,13,4,0,0,0,1,0
"Mar 17, 2023",WAS @ CLE,L,19,4,4,0,0,0,1
"Mar 14, 2023",WAS vs. DET,W,19,11,5,0,0,0,1
"Mar 12, 2023",WAS @ PHI,L,7,0,0,1,0,0,0
"Feb 14, 2023",WAS @ POR,W,2,3,0,0,0,0,0
"Feb 11, 2023",WAS vs. IND,W,3,0,1,0,1,0,1
"Feb 06, 2023",WAS vs. CLE,L,6,2,0,0,0,0,0
"Dec 28, 2022",WAS vs. PHX,W,2,2,2,0,0,0,0
"Dec 22, 2022",WAS @ UTA,L,3,0,0,0,0,0,0
"Nov 28, 2022",WAS vs. MIN,W,4,3,0,0,0,0,0
"Nov 23, 2022",WAS @ MIA,L,6,0,1,0,0,1,0
"Nov 20, 2022",WAS vs. CHA,W,5,0,0,0,0,0,0
"Nov 04, 2022",WAS vs. BKN,L,8,2,2,0,0,0,1
"Oct 31, 2022",WAS vs. PHI,L,4,0,0,1,0,0,0
"Oct 30, 2022",WAS @ BOS,L,8,2,1,0,0,0,0
"Oct 28, 2022",WAS vs. IND,L,7,2,0,1,0,0,0
"Oct 25, 2022",WAS vs. DET,W,3,0,1,0,0,0,0
