GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",DET @ CHI,L,35,4,18,0,0,1,6
"Apr 07, 2023",DET @ IND,W,23,10,10,0,1,2,4
"Apr 05, 2023",DET vs. BKN,L,35,18,8,2,1,0,2
"Apr 04, 2023",DET vs. MIA,L,36,20,14,1,1,1,2
"Apr 02, 2023",DET @ ORL,L,22,7,7,0,1,0,1
"Mar 31, 2023",DET @ HOU,L,25,11,10,0,2,1,1
"Mar 29, 2023",DET @ OKC,L,19,10,6,0,0,1,1
"Mar 27, 2023",DET vs. MIL,L,28,18,10,3,1,0,1
"Mar 24, 2023",DET @ TOR,L,25,9,5,4,1,0,0
"Mar 19, 2023",DET vs. MIA,L,9,2,1,0,0,1,1
"Mar 16, 2023",DET vs. DEN,L,27,15,13,4,3,0,3
"Mar 14, 2023",DET @ WAS,L,18,9,8,0,0,1,1
"Mar 13, 2023",DET vs. IND,W,24,12,11,3,1,2,2
"Mar 11, 2023",DET vs. IND,L,20,16,11,1,0,2,0
"Mar 09, 2023",DET vs. CHA,L,21,8,9,2,0,1,4
"Feb 23, 2023",DET @ ORL,L,23,2,8,0,1,0,2
"Feb 15, 2023",DET @ BOS,L,25,2,8,1,0,0,1
"Feb 12, 2023",DET @ TOR,L,21,6,4,1,0,0,1
"Feb 10, 2023",DET vs. SAS,W,42,30,17,3,1,4,1
"Feb 08, 2023",DET @ CLE,L,27,14,9,2,0,3,0
"Feb 06, 2023",DET vs. BOS,L,28,7,14,0,0,0,1
"Feb 04, 2023",DET vs. PHX,L,28,1,6,3,0,1,2
"Feb 03, 2023",DET vs. CHA,W,33,13,13,2,1,1,5
"Jan 30, 2023",DET @ DAL,L,28,9,4,1,1,3,1
"Jan 28, 2023",DET vs. HOU,L,24,9,5,0,2,1,0
"Jan 26, 2023",DET @ BKN,W,27,17,7,2,1,1,0
"Jan 23, 2023",DET vs. MIL,L,31,23,15,1,2,2,1
"Jan 19, 2023",DET vs. CHI,L,18,11,12,1,1,2,2
"Jan 06, 2023",DET @ SAS,L,27,11,9,0,2,0,1
"Jan 04, 2023",DET @ GSW,W,32,18,11,0,0,0,3
"Jan 02, 2023",DET @ POR,L,22,5,11,3,1,1,0
"Dec 31, 2022",DET @ MIN,W,14,3,0,1,0,0,1
"Dec 30, 2022",DET @ CHI,L,31,4,8,3,0,0,1
"Dec 28, 2022",DET vs. ORL,W,34,7,18,4,0,1,2
"Dec 26, 2022",DET vs. LAC,L,39,15,12,2,1,1,1
"Dec 23, 2022",DET @ ATL,L,28,13,8,0,0,1,1
"Dec 21, 2022",DET @ PHI,L,28,7,8,4,0,0,2
"Dec 20, 2022",DET vs. UTA,L,30,15,14,0,0,0,1
"Dec 18, 2022",DET vs. BKN,L,29,8,11,2,3,0,2
"Dec 16, 2022",DET vs. SAC,L,30,15,14,1,0,1,0
"Dec 14, 2022",DET @ CHA,W,36,7,19,2,0,3,3
"Dec 11, 2022",DET vs. LAL,L,24,3,13,2,1,0,1
"Dec 09, 2022",DET @ MEM,L,28,10,12,0,0,0,1
"Dec 07, 2022",DET @ NOP,L,27,12,13,0,1,0,3
"Dec 06, 2022",DET @ MIA,W,18,4,4,0,0,0,2
"Dec 04, 2022",DET vs. MEM,L,15,0,3,3,1,2,1
"Dec 01, 2022",DET vs. DAL,W,18,11,2,0,2,0,1
"Nov 29, 2022",DET vs. NYK,L,27,12,5,1,1,0,1
"Nov 27, 2022",DET vs. CLE,L,20,1,6,1,0,0,0
"Nov 25, 2022",DET @ PHX,L,14,4,5,2,0,0,1
"Nov 23, 2022",DET @ UTA,W,27,4,7,0,2,2,1
"Nov 22, 2022",DET @ DEN,W,26,4,7,2,1,0,0
"Nov 20, 2022",DET @ SAC,L,27,12,8,1,1,0,1
"Nov 18, 2022",DET @ LAL,L,22,12,8,0,1,1,1
"Nov 17, 2022",DET @ LAC,L,25,8,9,0,0,1,1
"Nov 14, 2022",DET vs. TOR,L,19,2,6,0,0,0,1
"Nov 12, 2022",DET vs. BOS,L,17,2,12,1,2,0,1
"Nov 11, 2022",DET @ NYK,L,21,1,8,0,0,1,1
"Nov 09, 2022",DET @ BOS,L,30,10,10,2,1,1,0
"Nov 07, 2022",DET vs. OKC,W,21,7,4,0,0,3,1
"Oct 30, 2022",DET vs. GSW,W,15,3,4,0,0,1,1
"Oct 28, 2022",DET vs. ATL,L,23,8,3,0,0,2,3
"Oct 26, 2022",DET vs. ATL,L,21,7,9,0,0,1,1
"Oct 25, 2022",DET @ WAS,L,23,6,8,0,0,0,0
"Oct 22, 2022",DET @ IND,L,18,6,3,0,0,2,0
"Oct 21, 2022",DET @ NYK,L,23,8,10,0,1,0,1
"Oct 19, 2022",DET vs. ORL,W,22,14,10,1,0,3,3
