GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 04, 2023",MIL @ WAS,W,33,28,11,10,2,1,8
"Apr 02, 2023",MIL vs. PHI,W,32,33,14,6,1,3,4
"Mar 30, 2023",MIL vs. BOS,L,25,24,7,2,1,1,0
"Mar 29, 2023",MIL @ IND,W,32,38,17,12,1,0,5
"Mar 25, 2023",MIL @ DEN,L,32,31,9,4,4,0,4
"Mar 24, 2023",MIL @ UTA,W,25,24,6,11,2,0,4
"Mar 22, 2023",MIL vs. SAS,W,24,31,14,2,0,1,2
"Mar 19, 2023",MIL vs. TOR,W,36,22,12,10,0,2,3
"Mar 16, 2023",MIL vs. IND,L,27,25,9,5,1,0,3
"Mar 14, 2023",MIL @ PHX,W,35,36,11,8,1,1,3
"Mar 13, 2023",MIL @ SAC,W,34,46,12,4,1,0,5
"Mar 05, 2023",MIL @ WAS,W,36,23,9,13,0,3,3
"Mar 04, 2023",MIL vs. PHI,L,35,34,13,4,1,1,7
"Mar 01, 2023",MIL vs. ORL,W,28,31,7,6,0,1,3
"Feb 28, 2023",MIL @ BKN,W,28,33,15,4,1,0,5
"Feb 24, 2023",MIL vs. MIA,W,6,4,4,4,0,0,0
"Feb 16, 2023",MIL @ CHI,W,9,2,7,3,0,0,1
"Feb 14, 2023",MIL vs. BOS,W,46,36,13,9,0,2,8
"Feb 10, 2023",MIL @ LAC,W,30,35,8,6,2,0,2
"Feb 09, 2023",MIL @ LAL,W,36,38,10,6,1,1,2
"Feb 06, 2023",MIL @ POR,W,23,24,13,8,0,0,6
"Feb 04, 2023",MIL vs. MIA,W,36,35,15,11,1,1,3
"Feb 02, 2023",MIL vs. LAC,W,36,54,19,2,0,0,3
"Jan 31, 2023",MIL vs. CHA,W,36,34,18,4,0,0,4
"Jan 29, 2023",MIL vs. NOP,W,30,50,13,4,0,0,3
"Jan 27, 2023",MIL @ IND,W,34,41,12,6,1,1,2
"Jan 25, 2023",MIL vs. DEN,W,31,33,14,4,3,0,9
"Jan 23, 2023",MIL @ DET,W,27,29,12,4,0,0,4
"Jan 11, 2023",MIL @ ATL,W,35,7,18,10,0,1,1
"Jan 09, 2023",MIL @ NYK,W,36,22,10,5,0,2,4
"Jan 06, 2023",MIL vs. CHA,L,22,9,4,0,0,0,3
"Jan 04, 2023",MIL @ TOR,W,40,30,21,10,0,1,12
"Jan 03, 2023",MIL vs. WAS,W,37,55,10,7,2,0,5
"Dec 30, 2022",MIL vs. MIN,W,38,43,20,5,1,2,5
"Dec 28, 2022",MIL @ CHI,L,42,45,22,7,1,0,5
"Dec 25, 2022",MIL @ BOS,L,35,27,9,3,0,0,3
"Dec 23, 2022",MIL @ BKN,L,36,26,13,7,2,0,7
"Dec 21, 2022",MIL @ CLE,L,40,45,14,4,1,2,5
"Dec 19, 2022",MIL @ NOP,W,34,42,10,1,0,1,2
"Dec 15, 2022",MIL @ MEM,L,26,19,6,5,1,0,1
"Dec 13, 2022",MIL vs. GSW,W,30,30,12,5,1,1,4
"Dec 11, 2022",MIL @ HOU,L,37,16,18,4,1,2,3
"Dec 09, 2022",MIL @ DAL,W,35,28,10,3,1,0,7
"Dec 07, 2022",MIL vs. SAC,W,33,35,6,7,1,0,3
"Dec 05, 2022",MIL @ ORL,W,33,34,13,5,1,2,4
"Dec 02, 2022",MIL vs. LAL,L,35,40,7,5,0,1,3
"Nov 30, 2022",MIL @ NYK,W,37,37,13,7,0,1,3
"Nov 27, 2022",MIL vs. DAL,W,29,30,11,4,1,0,3
"Nov 25, 2022",MIL vs. CLE,W,31,38,9,6,0,2,3
"Nov 23, 2022",MIL vs. CHI,L,34,36,11,7,0,0,8
"Nov 21, 2022",MIL vs. POR,W,35,37,7,6,2,0,1
"Nov 18, 2022",MIL @ PHI,L,34,25,14,4,1,1,5
"Nov 16, 2022",MIL vs. CLE,W,32,16,12,8,0,0,2
"Nov 14, 2022",MIL vs. ATL,L,31,27,8,4,1,0,8
"Nov 07, 2022",MIL @ ATL,L,27,25,7,2,2,1,5
"Nov 04, 2022",MIL @ MIN,W,34,26,14,11,0,0,4
"Nov 02, 2022",MIL vs. DET,W,30,32,12,4,5,2,1
"Oct 31, 2022",MIL vs. DET,W,32,31,7,2,0,2,4
"Oct 29, 2022",MIL vs. ATL,W,33,34,17,4,0,1,2
"Oct 28, 2022",MIL vs. NYK,W,39,30,14,9,1,1,2
"Oct 26, 2022",MIL vs. BKN,W,38,43,14,5,1,3,7
"Oct 22, 2022",MIL vs. HOU,W,28,44,12,3,0,0,4
"Oct 20, 2022",MIL @ PHI,W,36,21,13,8,1,3,1
