GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 03, 2023",MEM @ DEN,L,2,1,1,0,0,0,0
"Mar 01, 2023",MEM @ HOU,W,20,6,7,2,1,0,0
"Feb 28, 2023",MEM vs. LAL,W,15,6,5,2,0,0,0
"Feb 25, 2023",MEM vs. DEN,W,19,8,9,1,0,0,2
"Feb 23, 2023",MEM @ PHI,L,15,2,3,3,0,1,0
"Feb 15, 2023",MEM vs. UTA,W,31,8,10,3,3,3,0
"Feb 12, 2023",MEM @ BOS,L,23,14,2,0,0,0,0
"Feb 10, 2023",MEM vs. MIN,W,19,14,4,4,1,0,2
"Feb 07, 2023",MEM vs. CHI,W,25,13,13,0,0,0,1
"Feb 05, 2023",MEM vs. TOR,L,16,6,5,3,0,0,0
"Feb 02, 2023",MEM @ CLE,L,21,10,3,0,0,1,1
"Feb 01, 2023",MEM vs. POR,L,17,8,7,2,0,0,0
"Jan 29, 2023",MEM vs. IND,W,18,13,2,2,1,2,1
"Jan 27, 2023",MEM @ MIN,L,28,15,7,3,3,0,2
"Jan 25, 2023",MEM @ GSW,L,32,19,8,2,1,0,1
"Jan 23, 2023",MEM @ SAC,L,13,6,2,0,1,0,3
"Jan 22, 2023",MEM @ PHX,L,15,4,6,2,0,1,1
"Jan 20, 2023",MEM @ LAL,L,22,20,10,0,1,2,1
"Jan 18, 2023",MEM vs. CLE,W,20,7,7,1,3,1,0
"Jan 16, 2023",MEM vs. PHX,W,18,13,6,1,0,0,0
"Jan 14, 2023",MEM @ IND,W,19,11,2,2,3,0,1
"Dec 31, 2022",MEM vs. NOP,W,19,12,5,0,1,1,0
"Dec 29, 2022",MEM @ TOR,W,16,4,6,0,0,0,2
"Dec 27, 2022",MEM vs. PHX,L,16,8,8,3,2,0,2
"Dec 25, 2022",MEM @ GSW,L,27,9,7,1,1,0,0
"Dec 23, 2022",MEM @ PHX,W,21,24,10,0,2,0,1
"Dec 20, 2022",MEM @ DEN,L,16,10,5,0,0,1,0
"Dec 17, 2022",MEM @ OKC,L,19,10,8,1,0,1,1
"Dec 15, 2022",MEM vs. MIL,W,15,12,6,0,0,0,0
"Dec 12, 2022",MEM vs. ATL,W,23,11,6,2,1,1,2
"Dec 09, 2022",MEM vs. DET,W,24,17,7,2,1,0,1
"Dec 07, 2022",MEM vs. OKC,W,25,17,8,1,0,1,1
"Dec 05, 2022",MEM vs. MIA,W,20,11,4,0,1,0,3
"Dec 04, 2022",MEM @ DET,W,30,14,14,2,0,0,2
"Dec 02, 2022",MEM vs. PHI,W,14,10,4,0,1,1,0
"Nov 30, 2022",MEM @ MIN,L,16,4,2,1,0,1,2
"Nov 27, 2022",MEM @ NYK,W,17,9,4,0,1,1,1
"Nov 25, 2022",MEM vs. NOP,W,21,12,10,1,0,1,1
"Nov 22, 2022",MEM vs. SAC,L,18,6,2,2,0,1,0
"Nov 20, 2022",MEM @ BKN,L,17,2,3,1,0,0,1
"Nov 18, 2022",MEM vs. OKC,W,23,2,5,0,1,1,0
"Nov 15, 2022",MEM @ NOP,L,33,15,13,3,0,3,2
"Nov 13, 2022",MEM @ WAS,L,15,4,5,0,0,1,1
"Nov 11, 2022",MEM vs. MIN,W,19,15,1,3,1,1,0
"Nov 09, 2022",MEM @ SAS,W,15,6,4,2,0,0,3
"Nov 07, 2022",MEM vs. BOS,L,31,10,8,1,0,0,2
"Nov 06, 2022",MEM vs. WAS,W,21,16,5,1,0,2,1
"Nov 04, 2022",MEM vs. CHA,W,16,13,2,2,0,3,1
"Nov 02, 2022",MEM @ POR,W,14,6,3,0,0,1,1
"Oct 31, 2022",MEM @ UTA,L,16,8,5,1,0,0,0
"Oct 29, 2022",MEM @ UTA,L,15,8,3,1,1,1,2
"Oct 27, 2022",MEM @ SAC,W,23,16,3,3,2,1,1
"Oct 24, 2022",MEM vs. BKN,W,17,13,2,2,0,0,1
"Oct 22, 2022",MEM @ DAL,L,17,8,3,1,0,1,1
"Oct 21, 2022",MEM @ HOU,W,15,4,4,2,0,1,2
"Oct 19, 2022",MEM vs. NYK,W,19,8,6,0,0,0,1
