GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",OKC vs. MEM,W,45,22,8,9,1,1,4
"Apr 06, 2023",OKC @ UTA,W,2,0,0,0,0,0,0
"Apr 04, 2023",OKC @ GSW,L,8,3,1,2,0,0,2
"Apr 02, 2023",OKC vs. PHX,L,5,0,0,0,0,0,0
"Mar 31, 2023",OKC @ IND,L,7,2,2,1,0,0,0
"Mar 29, 2023",OKC vs. DET,W,8,0,3,1,0,0,0
"Mar 28, 2023",OKC vs. CHA,L,13,0,2,0,0,0,0
"Mar 26, 2023",OKC @ POR,W,13,4,1,0,1,0,1
"Mar 24, 2023",OKC @ LAL,L,2,0,1,0,0,0,1
"Mar 23, 2023",OKC @ LAC,L,16,9,4,1,1,0,1
"Mar 21, 2023",OKC @ LAC,W,8,3,1,1,0,0,0
"Mar 19, 2023",OKC vs. PHX,W,7,0,1,0,0,0,1
"Mar 16, 2023",OKC @ TOR,L,13,3,0,1,0,0,0
"Mar 14, 2023",OKC vs. BKN,W,12,4,2,0,0,0,1
"Mar 12, 2023",OKC @ SAS,W,28,17,8,0,0,0,0
"Mar 11, 2023",OKC @ NOP,W,9,3,2,0,1,0,0
"Mar 08, 2023",OKC @ PHX,L,28,12,7,2,1,0,2
"Mar 07, 2023",OKC vs. GSW,W,19,11,5,0,2,0,0
"Mar 05, 2023",OKC vs. UTA,W,20,12,4,0,2,0,0
"Mar 03, 2023",OKC vs. UTA,W,21,9,4,2,0,0,1
"Feb 04, 2023",OKC vs. HOU,W,22,9,4,3,0,0,3
"Feb 01, 2023",OKC @ HOU,L,15,2,1,1,0,2,0
"Jan 30, 2023",OKC vs. GSW,L,7,2,1,0,0,0,0
"Jan 27, 2023",OKC vs. CLE,W,10,0,1,1,0,0,2
"Jan 25, 2023",OKC vs. ATL,L,11,5,2,1,0,0,0
"Dec 05, 2022",OKC @ ATL,W,19,15,5,1,1,0,2
"Dec 03, 2022",OKC @ MIN,W,11,0,2,1,2,0,0
"Nov 30, 2022",OKC vs. SAS,W,23,10,7,1,0,0,0
"Nov 28, 2022",OKC @ NOP,L,11,6,3,0,1,2,1
"Nov 26, 2022",OKC @ HOU,L,21,0,3,2,0,0,1
"Nov 07, 2022",OKC @ DET,L,20,2,1,2,0,0,0
"Nov 05, 2022",OKC @ MIL,L,22,8,4,5,0,0,0
"Nov 03, 2022",OKC vs. DEN,L,12,3,3,1,0,0,1
"Nov 01, 2022",OKC vs. ORL,W,17,8,4,2,0,0,1
"Oct 27, 2022",OKC vs. LAC,W,13,2,0,1,0,0,0
"Oct 25, 2022",OKC vs. LAC,W,10,2,1,1,0,0,0
"Oct 23, 2022",OKC vs. MIN,L,23,5,6,3,1,2,1
"Oct 22, 2022",OKC @ DEN,L,7,0,0,0,0,0,0
"Oct 19, 2022",OKC @ MIN,L,9,0,1,0,0,0,0
