GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2023",DEN @ UTA,L,27,6,10,10,2,0,4
"Apr 04, 2023",DEN @ HOU,L,25,14,10,4,2,3,8
"Mar 27, 2023",DEN vs. PHI,W,35,25,17,12,0,2,3
"Mar 25, 2023",DEN vs. MIL,W,32,31,6,11,1,0,3
"Mar 22, 2023",DEN @ WAS,W,34,31,12,7,3,0,2
"Mar 19, 2023",DEN @ BKN,W,36,22,17,10,2,0,1
"Mar 18, 2023",DEN @ NYK,L,37,24,10,8,0,1,6
"Mar 16, 2023",DEN @ DET,W,33,30,10,9,1,1,1
"Mar 14, 2023",DEN @ TOR,L,35,28,8,7,1,0,4
"Mar 12, 2023",DEN vs. BKN,L,39,35,20,11,2,2,3
"Mar 10, 2023",DEN @ SAS,L,39,37,11,11,3,0,5
"Mar 08, 2023",DEN vs. CHI,L,35,18,12,8,0,0,5
"Mar 06, 2023",DEN vs. TOR,W,36,17,13,9,0,1,4
"Mar 03, 2023",DEN vs. MEM,W,35,18,18,10,0,1,2
"Feb 28, 2023",DEN @ HOU,W,28,14,11,10,0,0,4
"Feb 26, 2023",DEN vs. LAC,W,42,40,17,10,3,0,1
"Feb 25, 2023",DEN @ MEM,L,27,15,13,3,0,0,3
"Feb 23, 2023",DEN @ CLE,W,36,24,18,13,2,0,7
"Feb 15, 2023",DEN vs. DAL,W,34,14,13,10,1,1,5
"Feb 13, 2023",DEN @ MIA,W,34,27,12,8,0,0,0
"Feb 11, 2023",DEN @ CHA,W,34,30,16,10,0,2,4
"Feb 09, 2023",DEN @ ORL,L,38,29,12,6,1,2,7
"Feb 07, 2023",DEN vs. MIN,W,28,20,12,16,1,1,1
"Feb 04, 2023",DEN vs. ATL,W,34,14,18,10,1,2,5
"Feb 02, 2023",DEN vs. GSW,W,33,22,14,16,1,1,3
"Jan 31, 2023",DEN vs. NOP,W,38,26,18,15,1,1,5
"Jan 28, 2023",DEN @ PHI,L,38,24,8,9,0,2,7
"Jan 24, 2023",DEN @ NOP,W,36,25,11,10,1,0,3
"Jan 18, 2023",DEN vs. MIN,W,31,31,11,13,1,0,3
"Jan 17, 2023",DEN vs. POR,W,34,36,12,10,1,1,4
"Jan 15, 2023",DEN vs. ORL,W,35,17,10,14,2,1,4
"Jan 11, 2023",DEN vs. PHX,W,28,21,18,9,1,0,3
"Jan 09, 2023",DEN vs. LAL,W,35,14,11,16,1,1,4
"Jan 06, 2023",DEN vs. CLE,W,35,28,15,10,2,0,4
"Jan 05, 2023",DEN vs. LAC,W,24,12,6,9,1,0,2
"Jan 02, 2023",DEN @ MIN,L,33,24,7,9,2,0,5
"Jan 01, 2023",DEN vs. BOS,W,32,30,12,12,1,0,0
"Dec 30, 2022",DEN vs. MIA,W,36,19,12,12,1,1,3
"Dec 28, 2022",DEN @ SAC,L,32,40,7,6,1,1,5
"Dec 27, 2022",DEN @ SAC,W,37,20,9,11,1,0,0
"Dec 25, 2022",DEN vs. PHX,W,44,41,15,15,0,1,3
"Dec 23, 2022",DEN vs. POR,W,36,29,8,11,2,0,2
"Dec 20, 2022",DEN vs. MEM,W,37,13,13,13,2,0,4
"Dec 18, 2022",DEN vs. CHA,W,40,40,27,10,2,0,5
"Dec 16, 2022",DEN @ LAL,L,35,25,11,8,4,0,5
"Dec 14, 2022",DEN vs. WAS,W,33,43,14,8,5,1,8
"Dec 10, 2022",DEN vs. UTA,W,35,31,12,14,1,4,3
"Dec 08, 2022",DEN @ POR,W,34,33,10,9,0,1,6
"Dec 06, 2022",DEN vs. DAL,L,34,19,8,8,1,0,3
"Dec 04, 2022",DEN @ NOP,L,37,32,16,9,2,1,4
"Dec 02, 2022",DEN @ ATL,L,35,24,10,8,1,0,2
"Nov 30, 2022",DEN vs. HOU,W,28,17,9,12,1,1,4
"Nov 28, 2022",DEN vs. HOU,W,27,32,12,8,0,0,3
"Nov 25, 2022",DEN @ LAC,W,32,19,13,6,2,1,2
"Nov 23, 2022",DEN @ OKC,W,43,39,10,9,0,0,4
"Nov 22, 2022",DEN vs. DET,L,37,31,9,10,1,1,5
"Nov 13, 2022",DEN @ CHI,W,28,8,6,14,3,0,2
"Nov 11, 2022",DEN @ BOS,L,30,29,8,3,0,0,2
"Nov 09, 2022",DEN @ IND,W,21,24,4,6,2,1,1
"Nov 07, 2022",DEN @ SAS,W,34,26,8,10,2,3,4
"Nov 05, 2022",DEN vs. SAS,W,27,21,6,10,2,0,4
"Nov 03, 2022",DEN @ OKC,W,36,15,13,14,1,0,10
"Oct 30, 2022",DEN @ LAL,L,36,23,14,6,0,2,2
"Oct 28, 2022",DEN vs. UTA,W,25,12,10,6,1,1,1
"Oct 26, 2022",DEN vs. LAL,W,35,31,13,9,4,0,3
"Oct 24, 2022",DEN @ POR,L,27,9,9,9,0,0,1
"Oct 22, 2022",DEN vs. OKC,W,39,19,16,13,1,1,3
"Oct 21, 2022",DEN @ GSW,W,34,26,12,10,0,0,5
"Oct 19, 2022",DEN @ UTA,L,33,27,4,6,3,0,3
