GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",TOR vs. MIL,W,19,11,5,7,0,1,2
"Apr 07, 2023",TOR @ BOS,L,4,10,2,0,0,0,0
"Apr 04, 2023",TOR @ CHA,W,3,1,1,0,0,0,0
"Apr 02, 2023",TOR @ CHA,W,2,0,1,0,0,0,0
"Feb 26, 2023",TOR @ CLE,L,5,0,1,0,1,0,1
"Feb 14, 2023",TOR vs. ORL,W,4,2,1,1,0,0,1
"Feb 12, 2023",TOR vs. DET,W,9,3,1,0,0,0,0
"Feb 03, 2023",TOR @ HOU,W,2,0,0,1,0,0,1
"Feb 01, 2023",TOR @ UTA,L,9,0,1,1,0,0,0
"Dec 18, 2022",TOR vs. GSW,L,13,4,0,2,0,0,0
"Dec 14, 2022",TOR vs. SAC,L,5,4,1,0,0,2,0
"Dec 11, 2022",TOR @ ORL,L,7,0,3,1,0,0,1
"Dec 07, 2022",TOR vs. LAL,W,4,0,0,1,1,0,0
"Dec 03, 2022",TOR vs. ORL,W,11,2,3,0,0,0,2
"Nov 30, 2022",TOR @ NOP,L,9,7,3,4,2,0,0
"Nov 28, 2022",TOR vs. CLE,W,4,2,2,1,0,0,0
"Nov 16, 2022",TOR vs. MIA,W,21,5,1,1,1,0,0
"Nov 14, 2022",TOR @ DET,W,25,27,4,4,3,2,2
"Nov 12, 2022",TOR @ IND,L,13,14,2,0,0,2,1
"Nov 11, 2022",TOR @ OKC,L,17,5,1,4,1,0,1
"Nov 09, 2022",TOR vs. HOU,W,12,8,3,2,1,1,3
"Nov 07, 2022",TOR @ CHI,L,10,4,2,2,1,1,0
"Nov 04, 2022",TOR @ DAL,L,4,0,0,0,0,1,1
"Nov 02, 2022",TOR @ SAS,W,13,13,0,0,0,1,0
"Oct 31, 2022",TOR vs. ATL,W,5,5,0,1,0,0,0
"Oct 28, 2022",TOR vs. PHI,L,9,4,2,0,1,0,1
"Oct 26, 2022",TOR vs. PHI,W,4,2,1,1,0,0,0
"Oct 24, 2022",TOR @ MIA,W,8,0,3,1,0,0,0
"Oct 22, 2022",TOR @ MIA,L,6,3,0,0,0,1,0
"Oct 21, 2022",TOR @ BKN,L,13,4,0,0,1,0,1
"Oct 19, 2022",TOR vs. CLE,W,9,2,1,1,0,1,0
