GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",CLE vs. CHA,L,24,9,3,1,3,1,1
"Apr 06, 2023",CLE @ ORL,W,23,7,6,2,1,0,2
"Apr 04, 2023",CLE @ ORL,W,29,3,3,1,0,1,0
"Apr 02, 2023",CLE vs. IND,W,27,5,5,1,0,0,0
"Mar 31, 2023",CLE vs. NYK,L,13,5,3,0,0,1,0
"Mar 17, 2023",CLE vs. WAS,W,4,0,0,0,0,0,0
"Mar 14, 2023",CLE @ CHA,W,19,0,0,0,0,1,0
"Mar 06, 2023",CLE vs. BOS,W,11,0,2,0,0,0,0
"Mar 04, 2023",CLE vs. DET,W,14,0,1,2,1,1,0
"Mar 01, 2023",CLE @ BOS,L,15,0,1,0,0,0,0
"Feb 26, 2023",CLE vs. TOR,W,25,3,6,2,1,0,0
"Feb 24, 2023",CLE @ ATL,L,8,3,1,0,1,1,0
"Feb 23, 2023",CLE vs. DEN,L,8,2,3,0,0,0,1
"Feb 15, 2023",CLE @ PHI,L,9,0,4,0,0,2,0
"Feb 13, 2023",CLE vs. SAS,W,6,2,2,0,1,0,0
"Feb 11, 2023",CLE vs. CHI,W,11,0,3,1,0,0,0
"Feb 10, 2023",CLE @ NOP,W,26,5,2,0,2,1,1
"Feb 08, 2023",CLE vs. DET,W,31,10,9,0,0,1,1
"Feb 06, 2023",CLE @ WAS,W,26,0,4,1,0,0,0
"Feb 05, 2023",CLE @ IND,W,25,6,6,3,1,1,0
"Feb 02, 2023",CLE vs. MEM,W,17,5,2,0,1,0,0
"Jan 31, 2023",CLE vs. MIA,L,21,5,3,2,1,0,1
"Jan 29, 2023",CLE vs. LAC,W,27,8,4,1,1,1,1
"Jan 27, 2023",CLE @ OKC,L,26,5,4,2,1,0,1
"Jan 26, 2023",CLE @ HOU,W,23,15,3,1,1,2,1
"Jan 24, 2023",CLE @ NYK,L,4,0,0,0,0,0,0
"Jan 21, 2023",CLE vs. MIL,W,10,0,1,0,0,1,0
"Dec 02, 2022",CLE vs. ORL,W,10,0,0,0,1,0,0
"Nov 30, 2022",CLE vs. PHI,W,31,6,5,2,3,1,2
"Nov 28, 2022",CLE @ TOR,L,28,8,6,1,1,0,0
"Nov 27, 2022",CLE @ DET,W,34,3,7,1,0,0,1
"Nov 25, 2022",CLE @ MIL,L,36,7,12,2,1,1,0
"Nov 23, 2022",CLE vs. POR,W,18,4,3,0,0,0,0
"Nov 09, 2022",CLE @ SAC,L,14,3,2,0,0,0,0
"Nov 07, 2022",CLE @ LAC,L,15,6,1,0,1,0,0
"Nov 06, 2022",CLE @ LAL,W,25,2,6,1,1,1,0
"Nov 04, 2022",CLE @ DET,W,23,0,2,1,1,1,1
"Nov 02, 2022",CLE vs. BOS,W,24,6,4,0,2,0,1
"Oct 30, 2022",CLE vs. NYK,W,33,22,4,3,0,0,0
"Oct 28, 2022",CLE @ BOS,W,39,4,6,1,0,0,1
"Oct 26, 2022",CLE vs. ORL,W,30,12,3,0,1,0,0
"Oct 23, 2022",CLE vs. WAS,W,21,12,3,2,0,1,0
"Oct 22, 2022",CLE @ CHI,W,4,5,2,1,0,0,1
"Oct 19, 2022",CLE @ TOR,L,22,8,3,2,0,1,0
