GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",MIN vs. NOP,W,34,17,2,7,1,0,1
"Apr 08, 2023",MIN @ SAS,W,24,20,1,5,0,0,2
"Apr 04, 2023",MIN @ BKN,W,33,18,1,1,1,1,1
"Apr 02, 2023",MIN vs. POR,L,35,11,4,6,0,0,1
"Mar 31, 2023",MIN vs. LAL,L,32,25,3,7,3,0,2
"Mar 29, 2023",MIN @ PHX,L,32,7,9,4,1,0,1
"Mar 27, 2023",MIN @ SAC,W,28,16,2,3,1,0,0
"Mar 26, 2023",MIN @ GSW,W,31,12,2,2,2,0,2
"Mar 22, 2023",MIN vs. ATL,W,30,13,3,6,0,0,0
"Mar 20, 2023",MIN @ NYK,W,32,24,4,11,2,1,2
"Mar 18, 2023",MIN @ TOR,L,26,12,2,3,1,0,1
"Mar 17, 2023",MIN @ CHI,L,46,28,5,6,3,0,1
"Mar 15, 2023",MIN vs. BOS,L,30,7,5,2,0,0,1
"Mar 13, 2023",MIN @ ATL,W,28,21,1,6,1,0,1
"Mar 10, 2023",MIN vs. BKN,L,41,11,6,7,2,1,2
"Mar 07, 2023",MIN vs. PHI,L,24,6,0,3,2,0,2
"Mar 04, 2023",MIN @ SAC,W,30,24,3,3,0,0,0
"Mar 03, 2023",MIN @ LAL,W,31,14,6,3,0,0,1
"Feb 28, 2023",MIN @ LAC,W,29,6,5,7,3,0,1
"Feb 26, 2023",MIN @ GSW,L,34,9,3,7,1,1,1
"Feb 24, 2023",MIN vs. CHA,L,31,15,2,3,0,0,1
"Feb 16, 2023",MIN vs. WAS,L,33,0,2,6,2,0,0
"Feb 13, 2023",MIN @ DAL,W,32,12,3,9,1,0,2
"Feb 10, 2023",MIN @ MEM,L,26,9,1,3,2,0,3
"Feb 06, 2023",UTA vs. DAL,L,31,10,1,11,0,0,2
"Feb 03, 2023",UTA vs. ATL,L,30,20,2,8,1,0,5
"Feb 01, 2023",UTA vs. TOR,W,31,19,3,8,0,2,3
"Jan 28, 2023",UTA vs. DAL,W,34,4,5,11,4,0,3
"Jan 25, 2023",UTA @ POR,L,32,8,5,10,2,0,3
"Jan 23, 2023",UTA vs. CHA,W,27,14,3,3,1,1,0
"Jan 20, 2023",UTA vs. BKN,L,32,9,5,9,1,0,1
"Jan 18, 2023",UTA vs. LAC,W,29,17,4,9,0,1,0
"Jan 16, 2023",UTA @ MIN,W,30,14,8,6,0,0,0
"Jan 14, 2023",UTA vs. PHI,L,29,14,1,8,1,0,0
"Jan 10, 2023",UTA vs. CLE,W,33,13,0,4,0,0,3
"Jan 08, 2023",UTA @ MEM,L,28,7,0,8,1,0,3
"Jan 07, 2023",UTA @ CHI,L,28,9,2,7,0,0,1
"Jan 05, 2023",UTA @ HOU,W,32,9,4,11,0,0,0
"Jan 03, 2023",UTA vs. SAC,L,33,18,1,7,3,0,1
"Dec 31, 2022",UTA vs. MIA,L,31,9,4,8,0,0,4
"Dec 30, 2022",UTA @ SAC,L,30,17,2,8,1,0,3
"Dec 28, 2022",UTA @ GSW,L,32,5,2,10,1,0,3
"Dec 26, 2022",UTA @ SAS,L,33,17,5,6,3,1,3
"Dec 22, 2022",UTA vs. WAS,W,27,8,0,6,0,0,1
"Dec 20, 2022",UTA @ DET,W,26,7,3,7,1,0,0
"Dec 19, 2022",UTA @ CLE,L,28,7,2,9,2,0,3
"Dec 17, 2022",UTA @ MIL,L,25,4,1,4,1,0,0
"Dec 15, 2022",UTA vs. NOP,W,32,4,2,6,0,0,2
"Dec 13, 2022",UTA vs. NOP,W,29,7,0,6,1,0,3
"Dec 09, 2022",UTA vs. MIN,L,25,17,1,6,0,0,2
"Nov 19, 2022",UTA @ POR,W,9,0,1,3,1,0,0
"Nov 18, 2022",UTA vs. PHX,W,30,13,4,10,1,1,2
"Nov 15, 2022",UTA vs. NYK,L,34,10,4,7,4,0,1
"Nov 13, 2022",UTA @ PHI,L,32,3,1,8,0,0,3
"Nov 12, 2022",UTA @ WAS,L,30,3,3,10,1,0,2
"Nov 09, 2022",UTA @ ATL,W,29,7,1,13,0,0,1
"Nov 07, 2022",UTA vs. LAL,W,24,14,1,12,0,0,0
"Nov 06, 2022",UTA @ LAC,W,33,17,7,4,2,0,1
"Nov 04, 2022",UTA @ LAL,W,31,15,2,10,1,0,2
"Nov 02, 2022",UTA @ DAL,L,33,11,1,8,1,0,3
"Oct 31, 2022",UTA vs. MEM,W,30,15,2,5,1,0,0
"Oct 28, 2022",UTA @ DEN,L,23,14,2,5,0,0,0
"Oct 26, 2022",UTA vs. HOU,W,28,13,3,5,1,0,3
"Oct 24, 2022",UTA @ HOU,L,27,7,2,7,3,2,2
"Oct 23, 2022",UTA @ NOP,W,36,7,2,8,0,1,1
"Oct 21, 2022",UTA @ MIN,W,36,12,3,11,2,0,1
"Oct 19, 2022",UTA vs. DEN,W,32,13,2,8,2,1,3
