GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",BKN vs. ORL,W,34,14,15,2,2,1,1
"Apr 05, 2023",BKN @ DET,W,36,19,7,2,2,3,1
"Apr 04, 2023",BKN vs. MIN,L,32,6,9,3,1,4,1
"Apr 02, 2023",BKN vs. UTA,W,32,14,7,1,2,0,0
"Mar 31, 2023",BKN vs. ATL,W,27,14,12,5,1,2,3
"Mar 29, 2023",BKN vs. HOU,W,35,18,10,2,1,3,1
"Mar 26, 2023",BKN @ ORL,L,28,9,9,2,1,4,2
"Mar 25, 2023",BKN @ MIA,W,34,14,10,4,0,3,0
"Mar 23, 2023",BKN vs. CLE,L,34,11,9,2,1,3,1
"Mar 21, 2023",BKN vs. CLE,L,28,13,8,3,1,1,2
"Mar 19, 2023",BKN vs. DEN,L,31,19,8,1,1,1,0
"Mar 16, 2023",BKN vs. SAC,L,32,14,14,1,1,2,0
"Mar 14, 2023",BKN @ OKC,L,39,12,12,2,0,1,2
"Mar 12, 2023",BKN @ DEN,W,28,20,6,5,1,0,0
"Mar 10, 2023",BKN @ MIN,W,35,11,9,3,0,4,3
"Mar 07, 2023",BKN @ HOU,W,29,18,13,1,1,4,2
"Mar 05, 2023",BKN vs. CHA,W,27,8,12,3,0,3,1
"Mar 03, 2023",BKN @ BOS,W,29,2,12,2,0,3,2
"Mar 01, 2023",BKN @ NYK,L,23,9,8,3,0,1,2
"Feb 28, 2023",BKN vs. MIL,L,31,9,7,4,3,3,1
"Feb 26, 2023",BKN @ ATL,L,30,8,11,1,4,3,2
"Feb 24, 2023",BKN @ CHI,L,22,7,6,3,2,1,0
"Feb 15, 2023",BKN vs. MIA,W,25,4,9,0,0,2,1
"Feb 13, 2023",BKN @ NYK,L,23,11,6,1,0,1,0
"Feb 11, 2023",BKN vs. PHI,L,29,6,5,2,0,4,1
"Feb 07, 2023",BKN vs. PHX,L,33,17,13,3,3,0,2
"Feb 06, 2023",BKN vs. LAC,L,36,15,16,1,2,3,4
"Feb 04, 2023",BKN vs. WAS,W,37,15,13,5,1,3,1
"Feb 01, 2023",BKN @ BOS,L,26,9,6,2,1,0,0
"Jan 30, 2023",BKN vs. LAL,W,27,6,12,3,1,1,2
"Jan 28, 2023",BKN vs. NYK,W,35,13,12,6,0,3,0
"Jan 26, 2023",BKN vs. DET,L,33,27,13,1,0,2,0
"Jan 25, 2023",BKN @ PHI,L,38,25,11,2,0,2,0
"Jan 22, 2023",BKN @ GSW,W,36,24,15,0,1,3,3
"Jan 20, 2023",BKN @ UTA,W,38,20,5,1,0,4,1
"Jan 19, 2023",BKN @ PHX,L,35,20,11,3,1,3,1
"Jan 17, 2023",BKN @ SAS,L,28,15,11,4,1,4,3
"Jan 15, 2023",BKN vs. OKC,L,33,17,13,0,0,4,3
"Jan 12, 2023",BKN vs. BOS,L,32,9,9,1,1,4,3
"Jan 08, 2023",BKN @ MIA,W,31,13,11,0,0,3,2
"Jan 06, 2023",BKN @ NOP,W,31,9,9,4,1,5,1
"Jan 04, 2023",BKN @ CHI,L,33,11,6,2,1,3,1
"Jan 02, 2023",BKN vs. SAS,W,20,10,5,1,0,3,2
"Dec 31, 2022",BKN @ CHA,W,33,14,6,3,1,6,0
"Dec 28, 2022",BKN @ ATL,W,35,17,10,0,0,6,1
"Dec 26, 2022",BKN @ CLE,W,30,10,4,0,1,2,1
"Dec 23, 2022",BKN vs. MIL,W,30,19,8,5,3,0,0
"Dec 21, 2022",BKN vs. GSW,W,26,10,7,5,1,2,0
"Dec 18, 2022",BKN @ DET,W,26,6,7,2,0,3,1
"Dec 16, 2022",BKN @ TOR,W,26,15,10,0,1,6,1
"Dec 12, 2022",BKN @ WAS,W,26,9,7,1,1,2,0
"Dec 07, 2022",BKN vs. CHA,W,29,14,7,1,1,3,2
"Dec 04, 2022",BKN vs. BOS,L,38,9,14,1,1,2,1
"Dec 02, 2022",BKN vs. TOR,W,31,15,9,1,0,3,0
"Nov 30, 2022",BKN vs. WAS,W,28,7,8,1,0,2,0
"Nov 28, 2022",BKN vs. ORL,W,36,17,13,1,0,3,1
"Nov 27, 2022",BKN vs. POR,W,32,12,7,2,2,1,2
"Nov 25, 2022",BKN @ IND,L,28,12,11,1,0,5,1
"Nov 23, 2022",BKN @ TOR,W,30,14,12,3,1,4,4
"Nov 22, 2022",BKN @ PHI,L,21,12,4,0,0,3,0
"Nov 17, 2022",BKN @ POR,W,25,11,5,2,2,0,1
